sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
OM-FM,flow,5614.862935917,1780040303.763402,0.7801837659101207,,1.5329549962018305,gallons_per_minute,,hardware
OM-PT,pressure,5614.864342028,1780040303.764808,0.7952482456264788,,73.81206140661969,psi,,hardware
FM-FM,flow,5614.86777776,1780040303.7682438,0.7770825358727618,,1.5267983709397888,gallons_per_minute,,hardware
FM-PT,pressure,5614.869147223,1780040303.7696133,0.8082474241551667,,77.06185603879167,psi,,hardware
OM-FM,flow,5614.87106966,1780040303.7715356,0.7801843619566395,,1.5329561794855633,gallons_per_minute,,hardware
OM-PT,pressure,5614.872473734,1780040303.7729394,0.7966066356428427,,74.15165891071068,psi,,hardware
FM-FM,flow,5614.875977965,1780040303.776444,0.7761652202803159,,1.5249772972749256,gallons_per_minute,,hardware
FM-PT,pressure,5614.876869897,1780040303.777336,0.762629003838182,,65.6572509595455,psi,,hardware
OM-FM,flow,5614.879200644,1780040303.7796664,0.7801074719557133,,1.5328035358840248,gallons_per_minute,,hardware
OM-PT,pressure,5614.880603866,1780040303.7810698,0.7950342649262266,,73.75856623155666,psi,,hardware
FM-FM,flow,5614.884136615,1780040303.7846026,0.7771236630825595,,1.5268800175173558,gallons_per_minute,,hardware
FM-PT,pressure,5614.8850104,1780040303.7854764,0.8071012266994986,,76.77530667487464,psi,,hardware
OM-FM,flow,5614.887346183,1780040303.7878122,0.7801164126534954,,1.5328212851400178,gallons_per_minute,,hardware
OM-PT,pressure,5614.889146733,1780040303.789613,0.7965059037811641,,74.12647594529103,psi,,hardware
FM-FM,flow,5614.89228195,1780040303.792748,0.7781148884433375,,1.5288478183650926,gallons_per_minute,,hardware
FM-PT,pressure,5614.894433255,1780040303.7948992,0.8070010908843388,,76.7502727210847,psi,,hardware
OM-FM,flow,5614.895866106,1780040303.7963321,0.780105087769638,,1.5327988027490935,gallons_per_minute,,hardware
OM-PT,pressure,5614.897274495,1780040303.7977402,0.794563984222887,,73.64099605572174,psi,,hardware
FM-FM,flow,5614.900414175,1780040303.8008804,0.7773579093644511,,1.5273450480243675,gallons_per_minute,,hardware
FM-PT,pressure,5614.903196434,1780040303.803663,0.8079541692679131,,76.98854231697827,psi,,hardware
OM-FM,flow,5614.904103107,1780040303.8045695,0.780220124747768,,1.5330271765095345,gallons_per_minute,,hardware
OM-PT,pressure,5614.905982638,1780040303.8064487,0.7970369812294222,,74.25924530735556,psi,,hardware
FM-FM,flow,5614.910202766,1780040303.8106687,0.7771355840129357,,1.5269036831920129,gallons_per_minute,,hardware
FM-PT,pressure,5614.911584063,1780040303.8120499,0.8083135853187544,,77.0783963296886,psi,,hardware
OM-FM,flow,5614.912709473,1780040303.8131752,0.7801414466072853,,1.5328709830567977,gallons_per_minute,,hardware
OM-PT,pressure,5614.914116714,1780040303.8145828,0.7952255958587641,,73.80639896469101,psi,,hardware
FM-FM,flow,5614.918413545,1780040303.8188796,0.7772083016882303,,1.5270480438074212,gallons_per_minute,,hardware
FM-PT,pressure,5614.919785934,1780040303.820252,0.8095885288224851,,77.39713220562128,psi,,hardware
OM-FM,flow,5614.920843772,1780040303.8213098,0.7801223731186835,,1.5328331179773462,gallons_per_minute,,hardware
OM-PT,pressure,5614.922250346,1780040303.8227162,0.7729352441948943,,68.23381104872358,psi,,hardware
FM-FM,flow,5614.92661625,1780040303.827082,0.7771165105243338,,1.5268658181125616,gallons_per_minute,,hardware
FM-PT,pressure,5614.927493498,1780040303.8279593,0.8082849750858516,,77.0712437714629,psi,,hardware
OM-FM,flow,5614.929054144,1780040303.8295202,0.7800842261414798,,1.5327573878184437,gallons_per_minute,,hardware
OM-PT,pressure,5614.930590086,1780040303.831056,0.7948900216686751,,73.72250541716876,psi,,hardware
FM-FM,flow,5614.934778271,1780040303.835244,0.7771582337806504,,1.5269486479738614,gallons_per_minute,,hardware
FM-PT,pressure,5614.936153882,1780040303.8366199,0.8097589981268642,,77.43974953171606,psi,,hardware
OM-FM,flow,5614.937315237,1780040303.8377812,0.7799769377680943,,1.53254439674653,gallons_per_minute,,hardware
OM-PT,pressure,5614.938716218,1780040303.8391821,0.7629556373304889,,65.73890933262221,psi,,hardware
FM-FM,flow,5614.943021846,1780040303.8434885,0.7773573133179323,,1.5273438647406345,gallons_per_minute,,hardware
FM-PT,pressure,5614.943997999,1780040303.844464,0.756653041440611,,64.16326036015275,psi,,hardware
OM-FM,flow,5614.945551923,1780040303.846018,0.7798875307902731,,1.5323669041866015,gallons_per_minute,,hardware
OM-PT,pressure,5614.947040199,1780040303.8475063,0.7399691033326511,,59.99227583316277,psi,,hardware
FM-FM,flow,5614.951258384,1780040303.8517244,0.7776106330884258,,1.5278467603270978,gallons_per_minute,,hardware
FM-PT,pressure,5614.952633495,1780040303.8530993,0.7609815312601962,,65.24538281504904,psi,,hardware
OM-FM,flow,5614.953766017,1780040303.8542318,0.7802552914923777,,1.5330969902497729,gallons_per_minute,,hardware
OM-PT,pressure,5614.955170183,1780040303.855636,0.7581705758774968,,64.5426439693742,psi,,hardware
FM-FM,flow,5614.959466163,1780040303.8599322,0.7771123381987022,,1.5268575351264315,gallons_per_minute,,hardware
FM-PT,pressure,5614.960347392,1780040303.8608134,0.7766259642393547,,69.15649105983867,psi,,hardware
OM-FM,flow,5614.962006388,1780040303.862473,0.7799513077677855,,1.532493515546017,gallons_per_minute,,hardware
OM-PT,pressure,5614.963433628,1780040303.8638995,0.7622546866243705,,65.56367165609261,psi,,hardware
FM-FM,flow,5614.967611684,1780040303.8680775,0.7769460412199547,,1.526527398964965,gallons_per_minute,,hardware
FM-PT,pressure,5614.968487709,1780040303.8689537,0.7744134395615386,,68.60335989038465,psi,,hardware
OM-FM,flow,5614.970160427,1780040303.8706262,0.7800729012576224,,1.5327349054275194,gallons_per_minute,,hardware
OM-PT,pressure,5614.971570038,1780040303.8720357,0.7621575310418047,,65.53938276045118,psi,,hardware
FM-FM,flow,5614.975753445,1780040303.8762195,0.7771975728508917,,1.5270267447002297,gallons_per_minute,,hardware
FM-PT,pressure,5614.977125704,1780040303.8775916,0.7754893035279874,,68.87232588199684,psi,,hardware
OM-FM,flow,5614.978296448,1780040303.8787625,0.7801503873050675,,1.5328887323127904,gallons_per_minute,,hardware
OM-PT,pressure,5614.979705059,1780040303.880171,0.7645822482803164,,66.1455620700791,psi,,hardware
FM-FM,flow,5614.983954446,1780040303.8844204,0.7775492402969886,,1.527724882102614,gallons_per_minute,,hardware
FM-PT,pressure,5614.984840416,1780040303.8853064,0.7747949093335759,,68.69872733339396,psi,,hardware
OM-FM,flow,5614.987522806,1780040303.8879888,0.7800776696297729,,1.532744371697382,gallons_per_minute,,hardware
OM-PT,pressure,5614.9890486,1780040303.8895152,0.7571060367949054,,64.27650919872634,psi,,hardware
FM-FM,flow,5614.992116189,1780040303.8925822,0.7773900958764668,,1.5274089453459416,gallons_per_minute,,hardware
FM-PT,pressure,5614.993007844,1780040303.8934739,0.7749784916613688,,68.74462291534219,psi,,hardware
OM-FM,flow,5614.995764733,1780040303.896231,0.7800788617228105,,1.5327467382648479,gallons_per_minute,,hardware
OM-PT,pressure,5614.997173547,1780040303.8976395,0.7597685765944215,,64.94214414860538,psi,,hardware
FM-FM,flow,5615.000360505,1780040303.9008265,0.7771761151762147,,1.526984146485847,gallons_per_minute,,hardware
FM-PT,pressure,5615.001758116,1780040303.902224,0.7736397711801256,,68.4099427950314,psi,,hardware
OM-FM,flow,5615.003899791,1780040303.9043658,0.7800752854436976,,1.5327396385624508,gallons_per_minute,,hardware
OM-PT,pressure,5615.005310513,1780040303.9057765,0.7612753821939686,,65.31884554849215,psi,,hardware
FM-FM,flow,5615.008596432,1780040303.9090624,0.7772667142470735,,1.5271640056132407,gallons_per_minute,,hardware
FM-PT,pressure,5615.00947329,1780040303.9099393,0.7754374474808511,,68.85936187021277,psi,,hardware
OM-FM,flow,5615.012032052,1780040303.9124982,0.7800693249785096,,1.5327278057251223,gallons_per_minute,,hardware
OM-PT,pressure,5615.013440441,1780040303.9139063,0.7607437086991917,,65.18592717479792,psi,,hardware
FM-FM,flow,5615.016738989,1780040303.9172046,0.7772136661068996,,1.5270586933610166,gallons_per_minute,,hardware
FM-PT,pressure,5615.018116323,1780040303.9185822,0.7769704791272258,,69.24261978180645,psi,,hardware
OM-FM,flow,5615.020169314,1780040303.9206355,0.7802624440506034,,1.5331111896545673,gallons_per_minute,,hardware
OM-PT,pressure,5615.021574388,1780040303.9220402,0.7648707347954196,,66.21768369885488,psi,,hardware
FM-FM,flow,5615.024948324,1780040303.9254143,0.7775993082045685,,1.5278242779361737,gallons_per_minute,,hardware
FM-PT,pressure,5615.025821757,1780040303.9262877,0.7727296081459055,,68.18240203647638,psi,,hardware
OM-FM,flow,5615.028301335,1780040303.9287672,0.7800776696297729,,1.532744371697382,gallons_per_minute,,hardware
OM-PT,pressure,5615.029705186,1780040303.9301713,0.7621074631342248,,65.5268657835562,psi,,hardware
FM-FM,flow,5615.033085808,1780040303.9335518,0.7771701547110266,,1.5269723136485183,gallons_per_minute,,hardware
FM-PT,pressure,5615.03395887,1780040303.9344249,0.7772601577353666,,69.31503943384165,psi,,hardware
OM-FM,flow,5615.036431059,1780040303.936897,0.780204627538279,,1.53299641113248,gallons_per_minute,,hardware
OM-PT,pressure,5615.037837318,1780040303.9383032,0.7613618089391958,,65.34045223479895,psi,,hardware
FM-FM,flow,5615.041224662,1780040303.9416904,0.7770324679651819,,1.526698975106229,gallons_per_minute,,hardware
FM-PT,pressure,5615.042597403,1780040303.9430633,0.7747460335190336,,68.6865083797584,psi,,hardware
OM-FM,flow,5615.044563969,1780040303.94503,0.7802445626550392,,1.5330756911425816,gallons_per_minute,,hardware
OM-PT,pressure,5615.045968543,1780040303.9464343,0.7610590173076413,,65.2647543269103,psi,,hardware
FM-FM,flow,5615.049429071,1780040303.949895,0.7771993609904482,,1.5270302945514282,gallons_per_minute,,hardware
FM-PT,pressure,5615.050295022,1780040303.9507608,0.7750112742199032,,68.7528185549758,psi,,hardware
OM-FM,flow,5615.052695879,1780040303.9531617,0.780158135909812,,1.5329041150013176,gallons_per_minute,,hardware
OM-PT,pressure,5615.054104341,1780040303.9545703,0.7606709910238971,,65.16774775597428,psi,,hardware
FM-FM,flow,5615.057569406,1780040303.9580352,0.7769591542433685,,1.526553431207088,gallons_per_minute,,hardware
FM-PT,pressure,5615.060383035,1780040303.9608502,0.760898084747563,,65.22452118689075,psi,,hardware
OM-FM,flow,5615.061041656,1780040303.961508,0.7803029752138824,,1.533191652948401,gallons_per_minute,,hardware
OM-PT,pressure,5615.062957056,1780040303.9634233,0.7588029812339523,,64.70074530848807,psi,,hardware
FM-FM,flow,5615.067394775,1780040303.9678607,0.7774115535511439,,1.5274515435603244,gallons_per_minute,,hardware
FM-PT,pressure,5615.068795275,1780040303.9692614,0.775151941198342,,68.78798529958549,psi,,hardware
OM-FM,flow,5615.070037999,1780040303.970504,0.7800907826531867,,1.5327704039395051,gallons_per_minute,,hardware
OM-PT,pressure,5615.071594274,1780040303.9720604,0.7606692028843407,,65.16730072108517,psi,,hardware
FM-FM,flow,5615.075634739,1780040303.9761007,0.77735850541097,,1.5273462313081003,gallons_per_minute,,hardware
FM-PT,pressure,5615.077016942,1780040303.9774828,0.7748849123579159,,68.72122808947897,psi,,hardware
OM-FM,flow,5615.078318332,1780040303.9787843,0.7802064156778354,,1.5329999609836789,gallons_per_minute,,hardware
OM-PT,pressure,5615.079725888,1780040303.9801917,0.7619077875504241,,65.47694688760602,psi,,hardware
FM-FM,flow,5615.083849925,1780040303.9843156,0.7772887679682694,,1.5272077871113563,gallons_per_minute,,hardware
FM-PT,pressure,5615.085225573,1780040303.9856913,0.7756138772504183,,68.90346931260457,psi,,hardware
OM-FM,flow,5615.087512969,1780040303.987979,0.7800609803272462,,1.5327112397528622,gallons_per_minute,,hardware
OM-PT,pressure,5615.088979579,1780040303.989446,0.7599014949681158,,64.97537374202894,psi,,hardware
FM-FM,flow,5615.092068926,1780040303.9925354,0.7772369119211331,,1.5271048414265982,gallons_per_minute,,hardware
FM-PT,pressure,5615.092967396,1780040303.9934332,0.7729274955901498,,68.23187389753745,psi,,hardware
OM-FM,flow,5615.095700655,1780040303.9961667,0.7802374100968135,,1.5330614917377872,gallons_per_minute,,hardware
OM-PT,pressure,5615.097111322,1780040303.9975772,0.7475728687730872,,61.89321719327179,psi,,hardware
FM-FM,flow,5615.100229261,1780040304.0006952,0.7770127984300612,,1.5266599267430447,gallons_per_minute,,hardware
FM-PT,pressure,5615.101605373,1780040304.0020716,0.7619238808064319,,65.48097020160797,psi,,hardware
OM-FM,flow,5615.103839546,1780040304.0043054,0.7802695966088291,,1.5331253890593612,gallons_per_minute,,hardware
OM-PT,pressure,5615.105247917,1780040304.005714,0.7469523843470077,,61.73809608675193,psi,,hardware
FM-FM,flow,5615.108439244,1780040304.0089052,0.7773400279688869,,1.5273095495123818,gallons_per_minute,,hardware
FM-PT,pressure,5615.109315121,1780040304.009781,0.7678736171571753,,66.96840428929382,psi,,hardware
OM-FM,flow,5615.111975715,1780040304.0124419,0.7814485766230317,,1.5354659242829474,gallons_per_minute,,hardware
OM-PT,pressure,5615.1133969,1780040304.0138626,0.7924778214070584,,73.11945535176459,psi,,hardware
FM-FM,flow,5615.116582561,1780040304.0170484,0.7771475049433119,,1.52692734886667,gallons_per_minute,,hardware
FM-PT,pressure,5615.11745342,1780040304.0179193,0.8126861825807312,,78.1715456451828,psi,,hardware
OM-FM,flow,5615.120129051,1780040304.0205948,0.7800746893971788,,1.532738455278718,gallons_per_minute,,hardware
OM-PT,pressure,5615.12153718,1780040304.022003,0.7933611623479321,,73.34029058698302,psi,,hardware
FM-FM,flow,5615.124720989,1780040304.025187,0.7771773072692523,,1.5269865130533127,gallons_per_minute,,hardware
FM-PT,pressure,5615.12609323,1780040304.026559,0.8117116465224798,,77.92791163061996,psi,,hardware
OM-FM,flow,5615.128266294,1780040304.028732,0.7800818419554045,,1.5327526546835122,gallons_per_minute,,hardware
OM-PT,pressure,5615.129670145,1780040304.030136,0.7929135314123071,,73.22838285307678,psi,,hardware
FM-FM,flow,5615.132925528,1780040304.0333915,0.7771910163391849,,1.5270137285791683,gallons_per_minute,,hardware
FM-PT,pressure,5615.133795664,1780040304.0342617,0.8092708360279603,,77.31770900699009,psi,,hardware
OM-FM,flow,5615.136398629,1780040304.0368645,0.780145618932917,,1.5328792660429276,gallons_per_minute,,hardware
OM-PT,pressure,5615.137808296,1780040304.0382743,0.7913089741836755,,72.82724354591888,psi,,hardware
FM-FM,flow,5615.141063808,1780040304.0415297,0.7771820756414027,,1.5269959793231753,gallons_per_minute,,hardware
FM-PT,pressure,5615.141936333,1780040304.0424023,0.7826692798935508,,70.6673199733877,psi,,hardware
OM-FM,flow,5615.14453515,1780040304.045001,0.7815934159271021,,1.535753462230031,gallons_per_minute,,hardware
OM-PT,pressure,5615.145938557,1780040304.0464044,0.7904554355687422,,72.61385889218555,psi,,hardware
FM-FM,flow,5615.149201218,1780040304.0496671,0.7770789595936489,,1.5267912712373917,gallons_per_minute,,hardware
FM-PT,pressure,5615.15057094,1780040304.0510368,0.8080286750827641,,77.00716877069102,psi,,hardware
OM-FM,flow,5615.152665745,1780040304.0531316,0.7802445626550392,,1.5330756911425816,gallons_per_minute,,hardware
OM-PT,pressure,5615.154071208,1780040304.054537,0.7926429262927682,,73.16073157319205,psi,,hardware
FM-FM,flow,5615.157399719,1780040304.0578656,0.7766563626118139,,1.5259523230707979,gallons_per_minute,,hardware
FM-PT,pressure,5615.158771645,1780040304.0592377,0.7815016247632056,,70.3754061908014,psi,,hardware
OM-FM,flow,5615.160798285,1780040304.061264,0.7801557517237367,,1.532899381866386,gallons_per_minute,,hardware
OM-PT,pressure,5615.162201895,1780040304.0626678,0.7933063260682017,,73.32658151705043,psi,,hardware
FM-FM,flow,5615.16560322,1780040304.066069,0.7772208186651253,,1.527072892765811,gallons_per_minute,,hardware
FM-PT,pressure,5615.166474875,1780040304.0669408,0.806167817851045,,76.54195446276124,psi,,hardware
OM-FM,flow,5615.168934231,1780040304.0694005,0.780061576373765,,1.5327124230365952,gallons_per_minute,,hardware
OM-PT,pressure,5615.170359934,1780040304.0708258,0.7945395463156159,,73.63488657890396,psi,,hardware
FM-FM,flow,5615.173741834,1780040304.0742078,0.7768900128471867,,1.5264161702940768,gallons_per_minute,,hardware
FM-PT,pressure,5615.175119926,1780040304.0755858,0.7792044614797189,,69.80111536992972,psi,,hardware
OM-FM,flow,5615.177085585,1780040304.0775514,0.7801903224218276,,1.5329680123228917,gallons_per_minute,,hardware
OM-PT,pressure,5615.178490696,1780040304.0789566,0.7943815939881317,,73.59539849703292,psi,,hardware
FM-FM,flow,5615.18195065,1780040304.0824165,0.7772059175021551,,1.5270433106724897,gallons_per_minute,,hardware
FM-PT,pressure,5615.182823416,1780040304.0832894,0.806459880645261,,76.61497016131524,psi,,hardware
OM-FM,flow,5615.185218051,1780040304.085684,0.7801748252123386,,1.5329372469458376,gallons_per_minute,,hardware
OM-PT,pressure,5615.187728184,1780040304.0881944,0.7958508486569938,,73.96271216424846,psi,,hardware
FM-FM,flow,5615.190099652,1780040304.0905662,0.7786268924029938,,1.5298642590916145,gallons_per_minute,,hardware
FM-PT,pressure,5615.191010232,1780040304.0914762,0.7808638549880809,,70.21596374702021,psi,,hardware
OM-FM,flow,5615.194448501,1780040304.0949147,0.7801354861420973,,1.5328591502194693,gallons_per_minute,,hardware
OM-PT,pressure,5615.196027721,1780040304.0964937,0.7932878486261187,,73.32196215652966,psi,,hardware
FM-FM,flow,5615.198271894,1780040304.098738,0.7772261830837945,,1.5270835423194067,gallons_per_minute,,hardware
FM-PT,pressure,5615.199646709,1780040304.1001127,0.8055044180756112,,76.3761045189028,psi,,hardware
OM-FM,flow,5615.202583466,1780040304.1030493,0.7801879382357524,,1.5329632791879602,gallons_per_minute,,hardware
OM-PT,pressure,5615.20416226,1780040304.1046283,0.7769037219171193,,69.22593047927982,psi,,hardware
FM-FM,flow,5615.206479025,1780040304.1069448,0.7772565814562538,,1.5271438897897824,gallons_per_minute,,hardware
FM-PT,pressure,5615.207351255,1780040304.107817,0.8065439232044129,,76.63598080110323,psi,,hardware
OM-FM,flow,5615.210715895,1780040304.1111817,0.7800693249785096,,1.5327278057251223,gallons_per_minute,,hardware
OM-PT,pressure,5615.212300003,1780040304.112766,0.7910943974369046,,72.77359935922614,psi,,hardware
FM-FM,flow,5615.214617083,1780040304.115083,0.7771838637809592,,1.526999529174374,gallons_per_minute,,hardware
FM-PT,pressure,5615.215989232,1780040304.116455,0.8074242839126926,,76.85607097817315,psi,,hardware
OM-FM,flow,5615.218852341,1780040304.1193182,0.7795436119489207,,1.5316841494727447,gallons_per_minute,,hardware
OM-PT,pressure,5615.222238481,1780040304.1227052,0.746100037825112,,61.525009456278006,psi,,hardware
FM-FM,flow,5615.223670758,1780040304.1241367,0.7770712109889044,,1.5267758885488645,gallons_per_minute,,hardware
FM-PT,pressure,5615.224548543,1780040304.1250145,0.7541621630385116,,63.540540759627895,psi,,hardware
OM-FM,flow,5615.22894491,1780040304.129411,0.7799191212557699,,1.5324296182244428,gallons_per_minute,,hardware
OM-PT,pressure,5615.230356299,1780040304.1308222,0.739758102864993,,59.93952571624825,psi,,hardware
FM-FM,flow,5615.231770595,1780040304.1322365,0.7773078414568713,,1.5272456521908078,gallons_per_minute,,hardware
FM-PT,pressure,5615.233146539,1780040304.1336126,0.7531304065144546,,63.282601628613655,psi,,hardware
OM-FM,flow,5615.237083468,1780040304.1375494,0.7800442910247196,,1.5326781078083422,gallons_per_minute,,hardware
OM-PT,pressure,5615.238487671,1780040304.1389534,0.7598061275251065,,64.95153188127661,psi,,hardware
FM-FM,flow,5615.239976966,1780040304.1404428,0.7772387000606895,,1.5271083912777967,gallons_per_minute,,hardware
FM-PT,pressure,5615.240864528,1780040304.1413305,0.7746840446810775,,68.67101117026938,psi,,hardware
OM-FM,flow,5615.245215989,1780040304.1456819,0.7800359463734563,,1.5326615418360825,gallons_per_minute,,hardware
OM-PT,pressure,5615.246617896,1780040304.1470838,0.7619322254576952,,65.4830563644238,psi,,hardware
FM-FM,flow,5615.248130209,1780040304.1485963,0.7772285672698698,,1.527088275454338,gallons_per_minute,,hardware
FM-PT,pressure,5615.249503691,1780040304.1499696,0.7740760772318932,,68.5190193079733,psi,,hardware
OM-FM,flow,5615.253346232,1780040304.1538122,0.780083630094961,,1.5327562045347107,gallons_per_minute,,hardware
OM-PT,pressure,5615.254750046,1780040304.1552165,0.760398001718283,,65.09950042957074,psi,,hardware
FM-FM,flow,5615.256332007,1780040304.156798,0.7772387000606895,,1.5271083912777967,gallons_per_minute,,hardware
FM-PT,pressure,5615.257702785,1780040304.1581686,0.7733018128039614,,68.32545320099034,psi,,hardware
OM-FM,flow,5615.261477771,1780040304.161944,0.7801438307933606,,1.532875716191729,gallons_per_minute,,hardware
OM-PT,pressure,5615.262878882,1780040304.1633446,0.760254950553769,,65.06373763844225,psi,,hardware
FM-FM,flow,5615.264533897,1780040304.1649997,0.7772071095951927,,1.5270456772399554,gallons_per_minute,,hardware
FM-PT,pressure,5615.265409089,1780040304.165875,0.7747519939842217,,68.68799849605541,psi,,hardware
OM-FM,flow,5615.269607126,1780040304.170073,0.7799799180006883,,1.5325503131651943,gallons_per_minute,,hardware
OM-PT,pressure,5615.271011292,1780040304.1714773,0.7528365555806822,,63.20913889517055,psi,,hardware
FM-FM,flow,5615.27282562,1780040304.1732914,0.7771266433151536,,1.5268859339360201,gallons_per_minute,,hardware
FM-PT,pressure,5615.274205045,1780040304.174671,0.7735128132716195,,68.37820331790486,psi,,hardware
OM-FM,flow,5615.277739369,1780040304.1782053,0.7801128363743826,,1.5328141854376207,gallons_per_minute,,hardware
OM-PT,pressure,5615.279145016,1780040304.179611,0.7620436861567124,,65.51092153917809,psi,,hardware
FM-FM,flow,5615.281035139,1780040304.181501,0.7772190305255688,,1.5270693429146125,gallons_per_minute,,hardware
FM-PT,pressure,5615.281910054,1780040304.182376,0.7741136281625781,,68.52840704064452,psi,,hardware
OM-FM,flow,5615.28694569,1780040304.1874115,0.7801587319563308,,1.5329052982850504,gallons_per_minute,,hardware
OM-PT,pressure,5615.288407263,1780040304.1888738,0.7623357489509284,,65.58393723773209,psi,,hardware
FM-FM,flow,5615.289854521,1780040304.1903207,0.7771796914553275,,1.526991246188244,gallons_per_minute,,hardware
FM-PT,pressure,5615.290786564,1780040304.1912527,0.7732618776872012,,68.3154694218003,psi,,hardware
OM-FM,flow,5615.295130692,1780040304.1955967,0.7801503873050675,,1.5328887323127904,gallons_per_minute,,hardware
OM-PT,pressure,5615.296545117,1780040304.1970112,0.7625115826739768,,65.62789566849419,psi,,hardware
FM-FM,flow,5615.297963987,1780040304.19843,0.7771230670360407,,1.5268788342336228,gallons_per_minute,,hardware
FM-PT,pressure,5615.298840679,1780040304.1993067,0.7741195886277662,,68.52989715694154,psi,,hardware
OM-FM,flow,5615.303272712,1780040304.203739,0.7800442910247196,,1.5326781078083422,gallons_per_minute,,hardware
OM-PT,pressure,5615.304685971,1780040304.2051518,0.7565344281833681,,64.13360704584204,psi,,hardware
FM-FM,flow,5615.306098693,1780040304.2065647,0.7772488328515093,,1.5271285071012553,gallons_per_minute,,hardware
FM-PT,pressure,5615.307471471,1780040304.2079372,0.7676685771547053,,66.91714428867631,psi,,hardware
OM-FM,flow,5615.311414103,1780040304.21188,0.7800419068386444,,1.5326733746734111,gallons_per_minute,,hardware
OM-PT,pressure,5615.312818862,1780040304.2132845,0.7615078403363038,,65.37696008407595,psi,,hardware
FM-FM,flow,5615.314303065,1780040304.214769,0.7771957847113353,,1.527023194849031,gallons_per_minute,,hardware
FM-PT,pressure,5615.315677824,1780040304.2161436,0.7757432193449997,,68.93580483624991,psi,,hardware
OM-FM,flow,5615.31954505,1780040304.220011,0.7801366782351349,,1.5328615167869348,gallons_per_minute,,hardware
OM-PT,pressure,5615.320953217,1780040304.221419,0.7617921545257753,,65.44803863144382,psi,,hardware
FM-FM,flow,5615.322507733,1780040304.2229736,0.7772196265720877,,1.5270705261983453,gallons_per_minute,,hardware
FM-PT,pressure,5615.323381591,1780040304.2238474,0.7768858405215551,,69.22146013038876,psi,,hardware
OM-FM,flow,5615.327682145,1780040304.2281482,0.7802332377711818,,1.533053208751657,gallons_per_minute,,hardware
OM-PT,pressure,5615.329091959,1780040304.229558,0.7612110091699373,,65.30275229248433,psi,,hardware
FM-FM,flow,5615.330646754,1780040304.2311127,0.7772398921537271,,1.5271107578452625,gallons_per_minute,,hardware
FM-PT,pressure,5615.332023791,1780040304.2324898,0.7734567848988515,,68.36419622471287,psi,,hardware
OM-FM,flow,5615.33581824,1780040304.2362843,0.7800860142810362,,1.5327609376696423,gallons_per_minute,,hardware
OM-PT,pressure,5615.337225351,1780040304.2376912,0.7610304070747385,,65.25760176868461,psi,,hardware
FM-FM,flow,5615.338871884,1780040304.239338,0.7770670386632728,,1.5267676055627346,gallons_per_minute,,hardware
FM-PT,pressure,5615.340248477,1780040304.2407146,0.7734764544339722,,68.36911360849304,psi,,hardware
OM-FM,flow,5615.343952872,1780040304.2444189,0.780350658935387,,1.5332863156470296,gallons_per_minute,,hardware
OM-PT,pressure,5615.34536739,1780040304.2458332,0.7601953459018882,,65.04883647547204,psi,,hardware
FM-FM,flow,5615.347079293,1780040304.247545,0.7769174309870519,,1.526470601345788,gallons_per_minute,,hardware
FM-PT,pressure,5615.347953892,1780040304.2484198,0.7753486365495487,,68.83715913738716,psi,,hardware
OM-FM,flow,5615.352093559,1780040304.2525597,0.7801742291658198,,1.5329360636621046,gallons_per_minute,,hardware
OM-PT,pressure,5615.353503096,1780040304.253969,0.7614673091730249,,65.36682729325621,psi,,hardware
FM-FM,flow,5615.35522024,1780040304.255686,0.7770628663376411,,1.5267593225766045,gallons_per_minute,,hardware
FM-PT,pressure,5615.356594462,1780040304.2570603,0.7747376888677703,,68.68442221694256,psi,,hardware
OM-FM,flow,5615.360231302,1780040304.2606971,0.7800794577693293,,1.5327479215485806,gallons_per_minute,,hardware
OM-PT,pressure,5615.361637709,1780040304.2621036,0.7623375370904848,,65.5843842726212,psi,,hardware
FM-FM,flow,5615.363424167,1780040304.26389,0.7770366402908135,,1.526707258092359,gallons_per_minute,,hardware
FM-PT,pressure,5615.364298266,1780040304.264764,0.7744331090966593,,68.60827727416482,psi,,hardware
OM-FM,flow,5615.368366138,1780040304.268832,0.7800538277690205,,1.532697040348068,gallons_per_minute,,hardware
OM-PT,pressure,5615.369768767,1780040304.2702346,0.7620591833662014,,65.51479584155034,psi,,hardware
FM-FM,flow,5615.371560854,1780040304.2720265,0.7770426007560016,,1.5267190909296875,gallons_per_minute,,hardware
FM-PT,pressure,5615.372434065,1780040304.2728999,0.7730329958239789,,68.25824895599472,psi,,hardware
OM-FM,flow,5615.376500936,1780040304.2769673,0.7799399828839282,,1.5324710331550928,gallons_per_minute,,hardware
OM-PT,pressure,5615.379819874,1780040304.2802863,0.7511485518394174,,62.787137959854356,psi,,hardware
FM-PT,pressure,5615.380754805,1780040304.281221,0.7619358017368081,,65.48395043420201,psi,,hardware
FM-FM,flow,5615.381301761,1780040304.2817676,0.7770747872680173,,1.5267829882512616,gallons_per_minute,,hardware
OM-FM,flow,5615.386962537,1780040304.2874284,0.7800329661408623,,1.5326556254174182,gallons_per_minute,,hardware
OM-PT,pressure,5615.388484739,1780040304.2889512,0.7488853632075028,,62.22134080187569,psi,,hardware
FM-PT,pressure,5615.390267067,1780040304.290733,0.7612092210303809,,65.30230525759522,psi,,hardware
