sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
OM-PT,pressure,7866.123723665,1780042555.0241895,0.8589173387190507,,22.50375770701377,psi,,hardware
FM-PT,pressure,7866.125097481,1780042555.0255635,0.788678620896175,,3.820210262593784,psi,,hardware
FM-FM,flow,7866.126427112,1780042555.0268931,3.730713573779294,,27.493515119933434,gallons_per_minute,,hardware
OM-FM,flow,7866.127830297,1780042555.0282962,0.7811594940614097,,0.007880798926774658,gallons_per_minute,,hardware
OM-PT,pressure,7866.133166061,1780042555.033632,0.8594299387252258,,22.641371880172688,psi,,hardware
FM-PT,pressure,7866.133424465,1780042555.0338907,0.7894218909051288,,4.019716175880256,psi,,hardware
FM-FM,flow,7866.134710004,1780042555.0351765,3.730896560060568,,27.495218333696233,gallons_per_minute,,hardware
OM-FM,flow,7866.137164194,1780042555.037631,0.7811994291781699,,0.008252901483570925,gallons_per_minute,,hardware
OM-PT,pressure,7866.14141775,1780042555.0418837,0.8565665312488713,,21.872652708247745,psi,,hardware
FM-PT,pressure,7866.14279351,1780042555.0432594,0.7896334874193057,,4.076512165629011,psi,,hardware
FM-FM,flow,7866.143888273,1780042555.0443542,3.730791655873258,,27.4942418984446,gallons_per_minute,,hardware
OM-FM,flow,7866.145293292,1780042555.0457592,0.781077835688333,,0.00711993250466886,gallons_per_minute,,hardware
OM-PT,pressure,7866.149630124,1780042555.050096,0.85915277709398,,22.566964216778622,psi,,hardware
FM-PT,pressure,7866.15050165,1780042555.0509675,0.787087772737476,,3.3932004129052573,psi,,hardware
FM-FM,flow,7866.152131518,1780042555.0525975,3.7308697379672218,,27.494968676955757,gallons_per_minute,,hardware
OM-FM,flow,7866.153664387,1780042555.05413,0.7810951210373784,,0.007280991820297095,gallons_per_minute,,hardware
OM-PT,pressure,7866.157772185,1780042555.058238,0.854976279136691,,21.44572873849426,psi,,hardware
FM-PT,pressure,7866.15914376,1780042555.0596097,0.7898915755619497,,4.14578727425214,psi,,hardware
FM-FM,flow,7866.160389299,1780042555.0608554,3.73093053471214,,27.4955345655675,gallons_per_minute,,hardware
OM-FM,flow,7866.161793503,1780042555.0622594,0.7811553217357781,,0.007841922540243705,gallons_per_minute,,hardware
OM-PT,pressure,7866.165977282,1780042555.0664432,0.8584023545268005,,22.36550346793318,psi,,hardware
FM-PT,pressure,7866.167354246,1780042555.06782,0.7887078271755966,,3.8280497090661476,psi,,hardware
FM-FM,flow,7866.168625488,1780042555.0690913,3.730800000524521,,27.49431956943052,gallons_per_minute,,hardware
OM-FM,flow,7866.170106469,1780042555.0705726,0.7810426689437233,,0.0067922601039079695,gallons_per_minute,,hardware
OM-PT,pressure,7866.174188657,1780042555.0746546,0.8580518791737413,,22.27141377744778,psi,,hardware
FM-PT,pressure,7866.175570453,1780042555.0760365,0.7894445406728435,,4.025795746613926,psi,,hardware
FM-FM,flow,7866.176831604,1780042555.0772974,3.7310795463418422,,27.496921547459028,gallons_per_minute,,hardware
OM-FM,flow,7866.178235289,1780042555.078701,0.7810641266184004,,0.006992195806067157,gallons_per_minute,,hardware
OM-PT,pressure,7866.182411179,1780042555.0828772,0.8578253814965942,,22.210607514889187,psi,,hardware
FM-PT,pressure,7866.18379705,1780042555.0842628,0.784076545724457,,2.584937482734212,psi,,hardware
FM-FM,flow,7866.184961776,1780042555.0854278,3.731226173785469,,27.49828633764029,gallons_per_minute,,hardware
OM-FM,flow,7866.186361572,1780042555.0868275,0.7813341356914205,,0.009508053391570272,gallons_per_minute,,hardware
OM-PT,pressure,7866.190633072,1780042555.091099,0.8627523020210626,,23.533303742018994,psi,,hardware
FM-PT,pressure,7866.191507172,1780042555.091973,0.7895124899759877,,4.044034458814934,psi,,hardware
FM-FM,flow,7866.193122929,1780042555.0935888,3.7304429686597547,,27.490996360818418,gallons_per_minute,,hardware
OM-FM,flow,7866.19465989,1780042555.0951257,0.7815290429030708,,0.01132413601951623,gallons_per_minute,,hardware
OM-PT,pressure,7866.198789207,1780042555.099255,0.8608205152536053,,23.01469032898636,psi,,hardware
FM-PT,pressure,7866.200162522,1780042555.1006284,0.7875503048360711,,3.51735164683493,psi,,hardware
FM-FM,flow,7866.20138508,1780042555.1018512,3.7308542407577328,,27.494824430839035,gallons_per_minute,,hardware
OM-FM,flow,7866.202790395,1780042555.1032562,0.7812262512715162,,0.00850282111126991,gallons_per_minute,,hardware
OM-PT,pressure,7866.206996563,1780042555.1074626,0.8592505287230645,,22.593206919567066,psi,,hardware
FM-PT,pressure,7866.208372767,1780042555.1088386,0.7910109509242714,,4.44624605945823,psi,,hardware
FM-FM,flow,7866.209619381,1780042555.1100855,3.7305413163353585,,27.49191176886683,gallons_per_minute,,hardware
OM-FM,flow,7866.211152768,1780042555.1116185,0.78135440127306,,0.009696881554720618,gallons_per_minute,,hardware
OM-PT,pressure,7866.215207401,1780042555.1156733,0.831819275834474,,15.228928457799718,psi,,hardware
FM-PT,pressure,7866.216580123,1780042555.117046,0.7623393252300412,,-3.2496905458499223,psi,,hardware
FM-FM,flow,7866.217878069,1780042555.1183438,3.7308643735485525,,27.494918745607663,gallons_per_minute,,hardware
OM-FM,flow,7866.21928657,1780042555.1197524,0.7812626101091635,,0.008841601051039646,gallons_per_minute,,hardware
OM-PT,pressure,7866.22341309,1780042555.123879,0.843006472945985,,18.232277778752998,psi,,hardware
FM-PT,pressure,7866.225397712,1780042555.1258643,0.7685686073981056,,-1.5776486053872485,psi,,hardware
FM-FM,flow,7866.226743843,1780042555.1272097,3.7309829868057953,,27.496022783193318,gallons_per_minute,,hardware
OM-FM,flow,7866.229105516,1780042555.1295717,0.781211350108546,,0.008363976873659362,gallons_per_minute,,hardware
OM-PT,pressure,7866.233466385,1780042555.1339328,0.8337957660908419,,15.759543106863648,psi,,hardware
FM-PT,pressure,7866.234921348,1780042555.1353877,0.767865272505912,,-1.7664352755380397,psi,,hardware
FM-FM,flow,7866.236125758,1780042555.136592,3.730984178898833,,27.49603387904845,gallons_per_minute,,hardware
OM-FM,flow,7866.237702663,1780042555.1381686,0.7812655903417576,,0.008869369898561755,gallons_per_minute,,hardware
OM-PT,pressure,7866.241805202,1780042555.142271,0.8613062931664339,,23.145103760526503,psi,,hardware
FM-PT,pressure,7866.243181629,1780042555.1436474,0.7893730150905865,,4.006597102191812,psi,,hardware
FM-FM,flow,7866.244427187,1780042555.144893,3.2993797420715976,,23.47871295329758,gallons_per_minute,,hardware
OM-FM,flow,7866.245832095,1780042555.1462982,0.7809979654548127,,0.006375727391076327,gallons_per_minute,,hardware
OM-PT,pressure,7866.250018392,1780042555.1504843,0.8322847881656632,,15.353901329005668,psi,,hardware
FM-PT,pressure,7866.250896566,1780042555.1513624,0.7807768321963349,,1.6992400200606694,psi,,hardware
