sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
WM-PT,pressure,1187.557803158,1779490032.8053665,0.4204279685530625,,-9.946503930867184,psi,,hardware
FM-PT,pressure,1187.5609019,1779490032.8084652,0.7848859768969985,,35.610747112124805,psi,,hardware
FI-PT,pressure,1187.563330384,1779490032.8108935,0.5530125561967559,,6.626569524594491,psi,,hardware
LF-PT,pressure,1187.566377482,1779490032.8139408,0.42323117533101745,,-9.596103083622818,psi,,hardware
CC-PT,pressure,1187.569473595,1779490032.8170369,0.25393191026829603,,-30.758511216462995,psi,,hardware
FT-PT,pressure,1187.572568764,1779490032.8201318,1.17495729624716,,84.36966203089499,psi,,hardware
WM-PT,pressure,1187.57604479,1779490032.8236082,0.42101209414149454,,-9.873488232313182,psi,,hardware
FM-PT,pressure,1187.579144995,1779490032.8267086,0.7845438461952026,,35.56798077440032,psi,,hardware
FI-PT,pressure,1187.582240256,1779490032.8298037,0.5533874694570863,,6.6734336821357845,psi,,hardware
LF-PT,pressure,1187.587323889,1779490032.8348882,0.4231995848655206,,-9.600051891809922,psi,,hardware
FT-PT,pressure,1187.590461147,1779490032.8380246,1.1742474048432594,,84.28092560540742,psi,,hardware
CC-PT,pressure,1187.593579647,1779490032.841143,0.2545786207412029,,-30.677672407349636,psi,,hardware
FM-PT,pressure,1187.596701202,1779490032.8442645,0.7839299182808301,,35.491239785103765,psi,,hardware
WM-PT,pressure,1187.599795408,1779490032.8473587,0.42137687461100515,,-9.827890673624356,psi,,hardware
LF-PT,pressure,1187.602861838,1779490032.850425,0.423272898587334,,-9.590887676583247,psi,,hardware
FI-PT,pressure,1187.605918047,1779490032.8534813,0.5533147517817917,,6.66434397272396,psi,,hardware
FT-PT,pressure,1187.60843593,1779490032.8559992,1.173608442975097,,84.20105537188712,psi,,hardware
CC-PT,pressure,1187.611468271,1779490032.8590314,0.25518241586475565,,-30.602198016905543,psi,,hardware
FM-PT,pressure,1187.614485853,1779490032.8620493,0.7834578494379341,,35.432231179741756,psi,,hardware
WM-PT,pressure,1187.617506991,1779490032.8650703,0.42166714926566473,,-9.791606341791908,psi,,hardware
LF-PT,pressure,1187.619971286,1779490032.8675346,0.42310123718991727,,-9.612345351260341,psi,,hardware
FI-PT,pressure,1187.623078954,1779490032.8706424,0.553472108062757,,6.68401350784463,psi,,hardware
FT-PT,pressure,1187.626155439,1779490032.8737185,1.173077365526839,,84.13467069085486,psi,,hardware
CC-PT,pressure,1187.62926181,1779490032.876825,0.2557546205228115,,-30.53067243464856,psi,,hardware
FM-PT,pressure,1187.631671332,1779490032.8792346,0.7829720715251054,,35.37150894063817,psi,,hardware
WM-PT,pressure,1187.634770964,1779490032.8823342,0.4220802095031988,,-9.73997381210015,psi,,hardware
LF-PT,pressure,1187.637867965,1779490032.885431,0.42314236439971503,,-9.60720445003562,psi,,hardware
FI-PT,pressure,1187.640971893,1779490032.8885353,0.5534202520156207,,6.677531501952591,psi,,hardware
FT-PT,pressure,1187.6440511,1779490032.8916144,1.1723901238906531,,84.04876548633163,psi,,hardware
CC-PT,pressure,1187.646486212,1779490032.8940496,0.2564037151817936,,-30.449535602275798,psi,,hardware
FM-PT,pressure,1187.649543439,1779490032.897107,0.7823086717496719,,35.288583968708984,psi,,hardware
WM-PT,pressure,1187.652990856,1779490032.9005544,0.42242174415847594,,-9.697281980190507,psi,,hardware
LF-PT,pressure,1187.655467058,1779490032.9030302,0.4231697825395802,,-9.603777182552474,psi,,hardware
FI-PT,pressure,1187.658509935,1779490032.9060733,0.5535162155051488,,6.689526938143605,psi,,hardware
FT-PT,pressure,1187.661576087,1779490032.9091392,1.1717863287671004,,83.97329109588755,psi,,hardware
CC-PT,pressure,1187.664658201,1779490032.9122217,0.25698784077022563,,-30.376519903721796,psi,,hardware
FM-PT,pressure,1187.667111386,1779490032.9146748,0.7817835547666019,,35.22294434582523,psi,,hardware
WM-PT,pressure,1187.670130617,1779490032.9176939,0.4227257278830681,,-9.659284014616485,psi,,hardware
LF-PT,pressure,1187.672596708,1779490032.92016,0.4231900481212197,,-9.601243984847539,psi,,hardware
FI-PT,pressure,1187.676977214,1779490032.9245412,0.5535513822497585,,6.693922781219816,psi,,hardware
FT-PT,pressure,1187.679511244,1779490032.9270742,1.171253463179286,,83.90668289741073,psi,,hardware
CC-PT,pressure,1187.682634281,1779490032.9301977,0.257670314034261,,-30.291210745717375,psi,,hardware
LF-PT,pressure,1187.687247638,1779490032.9348118,0.4231465367253467,,-9.606682909331663,psi,,hardware
FM-PT,pressure,1187.690399932,1779490032.9379632,0.7813198305749691,,35.16497882187114,psi,,hardware
WM-PT,pressure,1187.6935016,1779490032.9410646,0.42300527370038915,,-9.624340787451356,psi,,hardware
FT-PT,pressure,1187.696565086,1779490032.9441285,1.170479794797873,,83.8099743497341,psi,,hardware
FI-PT,pressure,1187.699630405,1779490032.9471936,0.553829735974042,,6.728716996755243,psi,,hardware
LF-PT,pressure,1187.702128235,1779490032.9496913,0.42315666951616643,,-9.605416310479196,psi,,hardware
CC-PT,pressure,1187.705237717,1779490032.952801,0.25787714217628743,,-30.26535722796407,psi,,hardware
FM-PT,pressure,1187.708344125,1779490032.9559073,0.7807684875450716,,35.09606094313394,psi,,hardware
WM-PT,pressure,1187.711407574,1779490032.9589708,0.4233432320765534,,-9.582095990430826,psi,,hardware
FT-PT,pressure,1187.71386213,1779490032.9614253,1.1697985136268751,,83.72481420335939,psi,,hardware
FI-PT,pressure,1187.716362033,1779490032.9639254,0.5542982285378252,,6.787278567228147,psi,,hardware
LF-PT,pressure,1187.719421019,1779490032.9669845,0.42323832788924315,,-9.595209013844606,psi,,hardware
CC-PT,pressure,1187.72247808,1779490032.9700413,0.2581751654356915,,-30.22810432053856,psi,,hardware
FM-PT,pressure,1187.725539677,1779490032.9731028,0.7802010512591662,,35.02513140739577,psi,,hardware
WM-PT,pressure,1187.729015611,1779490032.9765792,0.42365317626633364,,-9.543352966708294,psi,,hardware
FT-PT,pressure,1187.731504996,1779490032.979068,1.1691386901305545,,83.6423362663193,psi,,hardware
FI-PT,pressure,1187.733989771,1779490032.9815528,0.5546725457516367,,6.834068218954589,psi,,hardware
LF-PT,pressure,1187.737014372,1779490032.9845774,0.4232430962613936,,-9.594612967325798,psi,,hardware
CC-PT,pressure,1187.740082302,1779490032.9876454,0.25843206148529785,,-30.19599231433777,psi,,hardware
FM-PT,pressure,1187.743201302,1779490032.9907646,0.7797772621842936,,34.97215777303669,psi,,hardware
WM-PT,pressure,1187.746294656,1779490032.9938579,0.4240060358054681,,-9.499245524316489,psi,,hardware
FT-PT,pressure,1187.748779653,1779490032.996343,1.1683811150051493,,83.54763937564366,psi,,hardware
FI-PT,pressure,1187.751251188,1779490032.9988146,0.5550653404075313,,6.883167550941413,psi,,hardware
LF-PT,pressure,1187.754354134,1779490033.0019174,0.42337661068160665,,-9.577923664799169,psi,,hardware
CC-PT,pressure,1187.757411269,1779490033.0049746,0.2585661719520297,,-30.17922850599629,psi,,hardware
FM-PT,pressure,1187.759864455,1779490033.0074277,0.7792741989224194,,34.90927486530243,psi,,hardware
WM-PT,pressure,1187.76297166,1779490033.010535,0.42433862976296305,,-9.457671279629619,psi,,hardware
FT-PT,pressure,1187.766079958,1779490033.0136433,1.167732616392686,,83.46657704908574,psi,,hardware
FI-PT,pressure,1187.769161721,1779490033.016725,0.5554468101795685,,6.930851272446067,psi,,hardware
LF-PT,pressure,1187.771684474,1779490033.0192478,0.4233062771923873,,-9.58671535095159,psi,,hardware
CC-PT,pressure,1187.774149788,1779490033.0217128,0.2588379691646062,,-30.145253854424222,psi,,hardware
FM-PT,pressure,1187.777202831,1779490033.0247662,0.7787073586830329,,34.838419835379106,psi,,hardware
WM-PT,pressure,1187.78026093,1779490033.0278242,0.42473202046537645,,-9.408497441827944,psi,,hardware
FT-PT,pressure,1187.783333508,1779490033.0308967,1.1671943863862022,,83.39929829827527,psi,,hardware
FI-PT,pressure,1187.788930729,1779490033.0364947,0.5558658308822907,,6.983228860286336,psi,,hardware
LF-PT,pressure,1187.792042971,1779490033.0396066,0.4233378676578841,,-9.582766542764485,psi,,hardware
FM-PT,pressure,1187.795155324,1779490033.0427186,0.7783449623995975,,34.793120299949685,psi,,hardware
CC-PT,pressure,1187.798226884,1779490033.0457902,0.2591806959129209,,-30.102413010884884,psi,,hardware
FT-PT,pressure,1187.801363328,1779490033.0489264,1.1664308507956087,,83.3038563494511,psi,,hardware
WM-PT,pressure,1187.804817541,1779490033.0523806,0.42541747396200585,,-9.322815754749268,psi,,hardware
LF-PT,pressure,1187.807294243,1779490033.0548575,0.42330389300631205,,-9.587013374210994,psi,,hardware
FI-PT,pressure,1187.810424391,1779490033.0579877,0.5558455653006512,,6.980695662581401,psi,,hardware
FM-PT,pressure,1187.812919092,1779490033.0604823,0.7778579923937312,,34.7322490492164,psi,,hardware
CC-PT,pressure,1187.815987967,1779490033.0635512,0.2595579933593265,,-30.055250830084187,psi,,hardware
FT-PT,pressure,1187.818446485,1779490033.0660095,1.1656619507863462,,83.20774384829328,psi,,hardware
WM-PT,pressure,1187.821466716,1779490033.06903,0.42589848350268406,,-9.262689562164493,psi,,hardware
LF-PT,pressure,1187.82392129,1779490033.0714843,0.4233676699838245,,-9.579041252021934,psi,,hardware
FI-PT,pressure,1187.827061974,1779490033.0746253,0.5557352966946717,,6.966912086833962,psi,,hardware
FM-PT,pressure,1187.82952027,1779490033.0770833,0.7776797744846076,,34.709971810575944,psi,,hardware
CC-PT,pressure,1187.834093039,1779490033.0816572,0.26002290964399694,,-29.997136294500383,psi,,hardware
LF-PT,pressure,1187.837259536,1779490033.084823,0.42318587579558803,,-9.601765525551496,psi,,hardware
FT-PT,pressure,1187.840333022,1779490033.0878966,1.1650355058950788,,83.12943823688485,psi,,hardware
WM-PT,pressure,1187.843452856,1779490033.0910163,0.42635565118260993,,-9.205543602173758,psi,,hardware
FM-PT,pressure,1187.845929021,1779490033.0934923,0.777299496805608,,34.66243710070099,psi,,hardware
FI-PT,pressure,1187.849059761,1779490033.0966232,0.5559379525110665,,6.99224406388331,psi,,hardware
LF-PT,pressure,1187.851534741,1779490033.099098,0.4233819751002759,,-9.57725311246551,psi,,hardware
CC-PT,pressure,1187.854616059,1779490033.1021795,0.26013973476168334,,-29.982533154789582,psi,,hardware
FT-PT,pressure,1187.857055209,1779490033.1046185,1.1642445521646203,,83.03056902057754,psi,,hardware
WM-PT,pressure,1187.860075903,1779490033.1076393,0.4269356044454103,,-9.133049444323714,psi,,hardware
FM-PT,pressure,1187.862541606,1779490033.1101048,0.7769084902892698,,34.61356128615872,psi,,hardware
FI-PT,pressure,1187.864978404,1779490033.1125417,0.5561435885600553,,7.017948570006912,psi,,hardware
LF-PT,pressure,1187.868040909,1779490033.1156044,0.42335574905344836,,-9.580531368318955,psi,,hardware
CC-PT,pressure,1187.870549331,1779490033.1181128,0.26034477476415335,,-29.95690315448083,psi,,hardware
FT-PT,pressure,1187.873589319,1779490033.121153,1.1634774402949142,,82.93468003686428,psi,,hardware
WM-PT,pressure,1187.877034385,1779490033.1245978,0.42743747561424683,,-9.070315548219146,psi,,hardware
FM-PT,pressure,1187.879534659,1779490033.1270978,0.7764227123764411,,34.55283904705514,psi,,hardware
FI-PT,pressure,1187.882017528,1779490033.1295807,0.5565101571691223,,7.063769646140291,psi,,hardware
LF-PT,pressure,1187.887111642,1779490033.1346757,0.42335396091389194,,-9.580754885763508,psi,,hardware
FT-PT,pressure,1187.889551792,1779490033.1371152,1.1628897384273693,,82.86121730342117,psi,,hardware
CC-PT,pressure,1187.892629796,1779490033.140193,0.26097837221364645,,-29.877703473294194,psi,,hardware
FM-PT,pressure,1187.895764017,1779490033.1433272,0.7759351463240559,,34.49189329050699,psi,,hardware
WM-PT,pressure,1187.898868389,1779490033.1464317,0.42765145631449897,,-9.043567960687628,psi,,hardware
LF-PT,pressure,1187.901966188,1779490033.1495295,0.4233229664949139,,-9.58462918813576,psi,,hardware
FI-PT,pressure,1187.904423318,1779490033.1519868,0.556529826704243,,7.066228338030375,psi,,hardware
FT-PT,pressure,1187.907539652,1779490033.155103,1.1623181298158323,,82.78976622697904,psi,,hardware
CC-PT,pressure,1187.910011632,1779490033.157575,0.26166919012894513,,-29.79135123388186,psi,,hardware
FM-PT,pressure,1187.913115393,1779490033.1606786,0.7753373116656913,,34.41716395821141,psi,,hardware
WM-PT,pressure,1187.916228413,1779490033.163792,0.42802100515616004,,-8.997374355479995,psi,,hardware
LF-PT,pressure,1187.9187053,1779490033.1662683,0.42324607649398766,,-9.594240438251543,psi,,hardware
FI-PT,pressure,1187.92179508,1779490033.1693583,0.5564672418197681,,7.058405227471018,psi,,hardware
FT-PT,pressure,1187.924239137,1779490033.1718023,1.1616833402733016,,82.7104175341627,psi,,hardware
CC-PT,pressure,1187.927261331,1779490033.1748247,0.2621341064136155,,-29.73323669829806,psi,,hardware
FM-PT,pressure,1187.929718072,1779490033.1772814,0.7747859686357937,,34.348246079474215,psi,,hardware
WM-PT,pressure,1187.932766911,1779490033.1803303,0.42845611911489,,-8.942985110638748,psi,,hardware
LF-PT,pressure,1187.935866543,1779490033.1834297,0.4232657460291083,,-9.591781746361459,psi,,hardware
FI-PT,pressure,1187.938983285,1779490033.1865463,0.5564499564707227,,7.056244558840338,psi,,hardware
FT-PT,pressure,1187.941514371,1779490033.1890783,1.1612208081747064,,82.65260102183831,psi,,hardware
CC-PT,pressure,1187.944837929,1779490033.1924021,0.2626627996757984,,-29.667150040525197,psi,,hardware
FM-PT,pressure,1187.948022405,1779490033.1955857,0.7743395297932064,,34.2924412241508,psi,,hardware
WM-PT,pressure,1187.951483878,1779490033.199047,0.42865519865217194,,-8.918100168478507,psi,,hardware
LF-PT,pressure,1187.953964301,1779490033.2015276,0.42324428835443123,,-9.594463955696096,psi,,hardware
FI-PT,pressure,1187.957105059,1779490033.204668,0.5564827390292572,,7.060342378657144,psi,,hardware
FT-PT,pressure,1187.959604297,1779490033.2071674,1.1606289339815299,,82.57861674769124,psi,,hardware
CC-PT,pressure,1187.962094164,1779490033.2096574,0.2634269313129105,,-29.571633585886186,psi,,hardware
FM-PT,pressure,1187.965121154,1779490033.2126844,0.773843619089558,,34.23045238619475,psi,,hardware
WM-PT,pressure,1187.968117424,1779490033.2156808,0.42893891679512464,,-8.88263540060942,psi,,hardware
LF-PT,pressure,1187.97125172,1779490033.218815,0.42315845765572285,,-9.605192793034643,psi,,hardware
FI-PT,pressure,1187.974329538,1779490033.2218928,0.5565155215877916,,7.06444019847395,psi,,hardware
FT-PT,pressure,1187.97742817,1779490033.2249916,1.1600924921146025,,82.51156151432532,psi,,hardware
CC-PT,pressure,1187.980512581,1779490033.2280757,0.26395324038901813,,-29.505844951372733,psi,,hardware
FM-PT,pressure,1187.983604251,1779490033.2311676,0.7733095614087059,,34.16369517608823,psi,,hardware
WM-PT,pressure,1187.991060503,1779490033.2386246,0.4292935644738155,,-8.838304440773062,psi,,hardware
LF-PT,pressure,1187.99421263,1779490033.2417762,0.42316441812091093,,-9.604447734886133,psi,,hardware
FT-PT,pressure,1187.997326261,1779490033.2448895,1.159329552570528,,82.41619407131601,psi,,hardware
FI-PT,pressure,1187.999832442,1779490033.2473955,0.5568850704294527,,7.110633803681584,psi,,hardware
CC-PT,pressure,1188.002941128,1779490033.2505045,0.2644837217907574,,-29.439534776155323,psi,,hardware
FM-PT,pressure,1188.005463142,1779490033.2530265,0.7726980176804087,,34.08725221005108,psi,,hardware
WM-PT,pressure,1188.008568514,1779490033.256132,0.4295564209886099,,-8.80544737642376,psi,,hardware
LF-PT,pressure,1188.011073102,1779490033.2586362,0.42326157370347667,,-9.592303287065416,psi,,hardware
FT-PT,pressure,1188.014182974,1779490033.2617462,1.1587615202381039,,82.34519002976299,psi,,hardware
FI-PT,pressure,1188.016654732,1779490033.2642179,0.5572707125271216,,7.158839065890196,psi,,hardware
CC-PT,pressure,1188.019747475,1779490033.2673106,0.26474240597992016,,-29.40719925250998,psi,,hardware
FM-PT,pressure,1188.022264248,1779490033.2698276,0.7722605195356035,,34.03256494195043,psi,,hardware
WM-PT,pressure,1188.02473221,1779490033.2722955,0.42995219587709854,,-8.755975515362682,psi,,hardware
LF-PT,pressure,1188.028216069,1779490033.2757792,0.4231840876560316,,-9.601989042996049,psi,,hardware
FT-PT,pressure,1188.031289888,1779490033.2788532,1.1580206344152253,,82.25257930190317,psi,,hardware
FI-PT,pressure,1188.034400556,1779490033.2819638,0.5576724478807983,,7.209055985099785,psi,,hardware
CC-PT,pressure,1188.037493596,1779490033.2850568,0.2650159913320531,,-29.37300108349336,psi,,hardware
FM-PT,pressure,1188.040579914,1779490033.2881432,0.7717449392968344,,33.9681174121043,psi,,hardware
WM-PT,pressure,1188.043659418,1779490033.2912226,0.4302341258804948,,-8.720734264938148,psi,,hardware
LF-PT,pressure,1188.046171358,1779490033.2937346,3.3398697781407574,,354.98372226759466,psi,,hardware
FT-PT,pressure,1188.049344632,1779490033.2969081,4.172325631657318e-06,,-62.49947845929604,psi,,hardware
FI-PT,pressure,1188.051859331,1779490033.2994227,0.5586600969624634,,7.332512120307929,psi,,hardware
CC-PT,pressure,1188.056119422,1779490033.3036828,0.265314610637976,,-29.335673670252998,psi,,hardware
FM-PT,pressure,1188.059230108,1779490033.3067932,0.7713813509203614,,33.922668865045175,psi,,hardware
WM-PT,pressure,1188.062341517,1779490033.3099048,0.43055122262850076,,-8.681097171437404,psi,,hardware
LF-PT,pressure,1188.065386709,1779490033.3129501,0.4231089857946618,,-9.611376775667278,psi,,hardware
FT-PT,pressure,1188.068448992,1779490033.3160124,1.1557079739222496,,81.9634967402812,psi,,hardware
FI-PT,pressure,1188.070899585,1779490033.3184626,0.5589956711525524,,7.374458894069055,psi,,hardware
CC-PT,pressure,1188.073928686,1779490033.321492,0.2655035573844382,,-29.312055326945224,psi,,hardware
FM-PT,pressure,1188.076354021,1779490033.3239174,0.7709706748689026,,33.87133435861282,psi,,hardware
WM-PT,pressure,1188.079386992,1779490033.32695,0.4308677233299879,,-8.641534583751511,psi,,hardware
LF-PT,pressure,1188.082441609,1779490033.3300047,0.4232287911449422,,-9.596401106882222,psi,,hardware
FT-PT,pressure,1188.087330296,1779490033.3348944,1.1550266927512518,,81.87833659390648,psi,,hardware
FM-PT,pressure,1188.090445242,1779490033.3380086,0.7711065734751908,,33.88832168439885,psi,,hardware
FI-PT,pressure,1188.093516524,1779490033.3410797,0.559177465340789,,7.397183167598631,psi,,hardware
CC-PT,pressure,1188.095954211,1779490033.3435175,0.2657670099457514,,-29.279123756781072,psi,,hardware
LF-PT,pressure,1188.098996014,1779490033.3465595,0.42313640393452695,,-9.60794950818413,psi,,hardware
WM-PT,pressure,1188.102111404,1779490033.3496747,0.43111806286788734,,-8.610242141514082,psi,,hardware
FT-PT,pressure,1188.105615095,1779490033.3531787,1.1544705813492038,,81.80882266865048,psi,,hardware
FM-PT,pressure,1188.10869021,1779490033.3562536,0.7710731948701376,,33.884149358767196,psi,,hardware
FI-PT,pressure,1188.111225648,1779490033.358789,0.5594093274366054,,7.426165929575679,psi,,hardware
CC-PT,pressure,1188.114340538,1779490033.361904,0.26598099064600356,,-29.252376169249555,psi,,hardware
LF-PT,pressure,1188.117469963,1779490033.3650331,0.42303447997981075,,-9.620690002523656,psi,,hardware
WM-PT,pressure,1188.120554282,1779490033.3681176,0.43129270449789814,,-8.588411937762732,psi,,hardware
FT-PT,pressure,1188.123675634,1779490033.371239,1.1538185064576276,,81.72731330720346,psi,,hardware
FM-PT,pressure,1188.126103544,1779490033.373667,0.7711006130100028,,33.88757662625034,psi,,hardware
FI-PT,pressure,1188.129211027,1779490033.3767743,0.5594856213910129,,7.43570267387661,psi,,hardware
CC-PT,pressure,1188.13168958,1779490033.3792527,0.2664125283256207,,-29.198433959297414,psi,,hardware
LF-PT,pressure,1188.134798823,1779490033.3823621,0.4230374602124048,,-9.6203174734494,psi,,hardware
WM-PT,pressure,1188.137924174,1779490033.3854873,0.4315364875240907,,-8.557939059488664,psi,,hardware
FT-PT,pressure,1188.142827379,1779490033.3903913,1.1532045785432552,,81.6505723179069,psi,,hardware
FM-PT,pressure,1188.145917549,1779490033.3934813,0.7710666383584307,,33.883329794803835,psi,,hardware
FI-PT,pressure,1188.148919633,1779490033.3964832,0.559578604647947,,7.447325580993369,psi,,hardware
LF-PT,pressure,1188.151382503,1779490033.3989458,0.42304163253803645,,-9.619795932745443,psi,,hardware
CC-PT,pressure,1188.154484171,1779490033.4020474,0.26650491553603595,,-29.186885557995506,psi,,hardware
FT-PT,pressure,1188.157552639,1779490033.4051158,1.1524237576036165,,81.55296970045207,psi,,hardware
WM-PT,pressure,1188.160616774,1779490033.40818,0.43193464659865455,,-8.508169175168181,psi,,hardware
FM-PT,pressure,1188.163064238,1779490033.4106274,0.7705909932364218,,33.82387415455272,psi,,hardware
FI-PT,pressure,1188.166080432,1779490033.4136438,0.5597544383709954,,7.469304796374421,psi,,hardware
LF-PT,pressure,1188.168550709,1779490033.4161139,0.4230440167241117,,-9.61949790948604,psi,,hardware
CC-PT,pressure,1188.171647341,1779490033.419211,0.26664319832839944,,-29.16960020895007,psi,,hardware
FT-PT,pressure,1188.174169687,1779490033.421733,1.151726383176611,,81.46579789707637,psi,,hardware
WM-PT,pressure,1188.177274448,1779490033.4248376,0.4325753966063734,,-8.428075424203325,psi,,hardware
FM-PT,pressure,1188.180766455,1779490033.42833,0.77020177485964,,33.775221857455,psi,,hardware
FI-PT,pressure,1188.185179015,1779490033.4327424,0.559948153489608,,7.493519186201003,psi,,hardware
LF-PT,pressure,1188.189483676,1779490033.4370477,0.42308573998042825,,-9.614282502446468,psi,,hardware
FT-PT,pressure,1188.192614898,1779490033.4401784,1.1510915936340802,,81.38644920426003,psi,,hardware
CC-PT,pressure,1188.195127653,1779490033.4426908,0.2671569904276121,,-29.105376196548487,psi,,hardware
FM-PT,pressure,1188.197610965,1779490033.4451742,0.7700181925318471,,33.75227406648089,psi,,hardware
WM-PT,pressure,1188.200611253,1779490033.4481745,0.432865671261033,,-8.391791092370877,psi,,hardware
LF-PT,pressure,1188.203695738,1779490033.451259,0.4230237511424722,,-9.622031107190974,psi,,hardware
FI-PT,pressure,1188.206214141,1779490033.4537776,0.5599100065124043,,7.488750814050538,psi,,hardware
FT-PT,pressure,1188.209261147,1779490033.4568243,1.150688070140847,,81.33600876760589,psi,,hardware
CC-PT,pressure,1188.212348039,1779490033.459911,0.2675897202002669,,-29.051284974966638,psi,,hardware
FM-PT,pressure,1188.214841295,1779490033.4624043,0.7695669853171093,,33.69587316463866,psi,,hardware
WM-PT,pressure,1188.217942834,1779490033.465506,0.4331523696365797,,-8.355953795427535,psi,,hardware
LF-PT,pressure,1188.220399686,1779490033.467963,0.423036864165886,,-9.620391979264252,psi,,hardware
FI-PT,pressure,1188.223507577,1779490033.471071,0.5598819923260203,,7.48524904075254,psi,,hardware
FT-PT,pressure,1188.22658321,1779490033.4741468,1.1500985801337458,,81.26232251671823,psi,,hardware
CC-PT,pressure,1188.229624662,1779490033.4771879,0.26817563392825533,,-28.978045758968083,psi,,hardware
FM-PT,pressure,1188.232677242,1779490033.4802406,0.7689661704261507,,33.62077130326883,psi,,hardware
WM-PT,pressure,1188.235722267,1779490033.4832854,0.43349867266400727,,-8.31266591699909,psi,,hardware
LF-PT,pressure,1188.238790717,1779490033.4863539,0.42293374811813217,,-9.633281485233478,psi,,hardware
FI-PT,pressure,1188.24128925,1779490033.4888527,0.5599380206987883,,7.492252587348536,psi,,hardware
FT-PT,pressure,1188.244291038,1779490033.4918544,1.1494798838472229,,81.18498548090287,psi,,hardware
CC-PT,pressure,1188.246762722,1779490033.494326,0.26875856742364973,,-28.905179072043783,psi,,hardware
FM-PT,pressure,1188.249854077,1779490033.4974172,0.7685048304205931,,33.56310380257414,psi,,hardware
WM-PT,pressure,1188.252935321,1779490033.5004988,0.43378894731866685,,-8.276381585166643,psi,,hardware
LF-PT,pressure,1188.25639422,1779490033.5039575,0.4228932169548532,,-9.638347880643348,psi,,hardware
FI-PT,pressure,1188.259468576,1779490033.507032,0.5600184869788274,,7.502310872353424,psi,,hardware
FT-PT,pressure,1188.262597261,1779490033.5101604,1.1491007982612609,,81.13759978265762,psi,,hardware
CC-PT,pressure,1188.265677783,1779490033.513241,0.269391568826624,,-28.826053896671997,psi,,hardware
FM-PT,pressure,1188.268198704,1779490033.5157619,0.7679761371584103,,33.49701714480128,psi,,hardware
WM-PT,pressure,1188.271278189,1779490033.5188413,0.4340690891825067,,-8.241363852186662,psi,,hardware
LF-PT,pressure,1188.27380222,1779490033.5213654,0.42298381602571206,,-9.627022996785993,psi,,hardware
FI-PT,pressure,1188.276886835,1779490033.5244503,0.5599755716294732,,7.49694645368415,psi,,hardware
FT-PT,pressure,1188.279404941,1779490033.5269682,1.1484981952307458,,81.06227440384323,psi,,hardware
CC-PT,pressure,1188.282483371,1779490033.5300467,0.2700674855789525,,-28.741564302630938,psi,,hardware
LF-PT,pressure,1188.287153187,1779490033.5347173,0.4228252676517091,,-9.646841543536365,psi,,hardware
FM-PT,pressure,1188.289677904,1779490033.5372415,0.7676328143635768,,33.454101795447095,psi,,hardware
WM-PT,pressure,1188.292737817,1779490033.5403013,0.4343736689536177,,-8.20329138079779,psi,,hardware
FT-PT,pressure,1188.295815172,1779490033.5433784,1.148087519179287,,81.01093989741088,psi,,hardware
FI-PT,pressure,1188.300654419,1779490033.5482187,0.5603230667499384,,7.540383343742296,psi,,hardware
LF-PT,pressure,1188.303875485,1779490033.5514386,0.4229081181178234,,-9.636485235272072,psi,,hardware
FM-PT,pressure,1188.306966081,1779490033.5545294,0.7672513445915395,,33.40641807394244,psi,,hardware
CC-PT,pressure,1188.310071564,1779490033.5576348,0.2703225934890024,,-28.7096758138747,psi,,hardware
FT-PT,pressure,1188.3125456,1779490033.560109,1.1474664387066889,,80.93330483833611,psi,,hardware
WM-PT,pressure,1188.31565536,1779490033.5632186,0.4348207038427238,,-8.147412019659523,psi,,hardware
LF-PT,pressure,1188.318131803,1779490033.565695,0.4227769878836856,,-9.652876514539297,psi,,hardware
FI-PT,pressure,1188.320650002,1779490033.5682132,0.5603081655869682,,7.538520698371021,psi,,hardware
FM-PT,pressure,1188.323687065,1779490033.5712504,0.7670135220305351,,33.37669025381688,psi,,hardware
CC-PT,pressure,1188.326769161,1779490033.5743325,0.27060988791106794,,-28.673764011116507,psi,,hardware
FT-PT,pressure,1188.329245122,1779490033.5768085,1.146744626372412,,80.8430782965515,psi,,hardware
WM-PT,pressure,1188.332702835,1779490033.5802662,0.4353863519890728,,-8.076706001365903,psi,,hardware
LF-PT,pressure,1188.335802782,1779490033.583366,0.4227328804412938,,-9.658389944838273,psi,,hardware
FI-PT,pressure,1188.338258689,1779490033.585822,0.5603165102382315,,7.539563779778935,psi,,hardware
FM-PT,pressure,1188.341322343,1779490033.5888855,0.7666773517939273,,33.334668974240905,psi,,hardware
CC-PT,pressure,1188.344421493,1779490033.591985,0.2709859932644359,,-28.626750841945512,psi,,hardware
FT-PT,pressure,1188.34691299,1779490033.5944762,1.1460585768292637,,80.75732210365797,psi,,hardware
WM-PT,pressure,1188.350011122,1779490033.5975745,0.43594484757719604,,-8.006894052850495,psi,,hardware
LF-PT,pressure,1188.35246153,1779490033.600025,0.42278056416279847,,-9.652429479650191,psi,,hardware
FI-PT,pressure,1188.355482446,1779490033.603046,0.5602741909353961,,7.534273866924512,psi,,hardware
FM-PT,pressure,1188.357951408,1779490033.6055148,0.7663238962082739,,33.290487026034235,psi,,hardware
CC-PT,pressure,1188.361047874,1779490033.608611,0.2713364686174951,,-28.58294142281311,psi,,hardware
