sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
E-LC,thrust,447.733376755,1779489292.9809406,0.06808189555488772,0.06269261056990749,319.76424244216037,N,,hardware
WI-RTD,temperature,447.748395773,1779489292.9959595,,,-1095.257124307663,°C,,hardware
E-LC,thrust,447.763298146,1779489293.0108616,0.06729301867401823,0.0623904242980986,290.8872663045644,N,,hardware
E-LC,thrust,447.786480316,1779489293.034045,0.06777643102722537,0.06212870399698067,335.09847046118557,N,,hardware
E-LC,thrust,447.807737783,1779489293.0553014,0.06746462419207384,0.06203208858157261,322.3304462230733,N,,hardware
E-LC,thrust,447.831532071,1779489293.0790968,0.06807832858900173,0.06175513184131763,375.1763403625898,N,,hardware
E-LC,thrust,447.852825131,1779489293.1003885,0.06728968453880364,0.06275187994562148,269.2430725288083,N,,hardware
WI-RTD,temperature,447.86407263,1779489293.1116364,,,-1083.4069428959372,°C,,hardware
E-LC,thrust,447.881069163,1779489293.1286333,0.06780579563150353,0.06321995341419619,272.09330489356915,N,,hardware
E-LC,thrust,447.902415926,1779489293.1499796,0.06760893264221342,0.06300321599879455,273.2725208428529,N,,hardware
E-LC,thrust,447.92358958,1779489293.171153,0.06724011023224714,0.06196087033580189,313.2349005224185,N,,hardware
E-LC,thrust,447.944756975,1779489293.1923215,0.06614724962678548,0.062230814216234,232.37516769272096,N,,hardware
E-LC,thrust,447.965997054,1779489293.213561,0.06670949844533186,0.06299287831698397,220.51946094864155,N,,hardware
WI-RTD,temperature,447.981097588,1779489293.228662,,,-1089.0682990681225,°C,,hardware
E-LC,thrust,447.996346342,1779489293.24391,0.06730242503314317,0.061924483558474006,319.0911941637036,N,,hardware
E-LC,thrust,448.020129889,1779489293.2676938,0.06765236021904471,0.062293585365245985,317.95397465872423,N,,hardware
E-LC,thrust,448.041663555,1779489293.2892275,0.06839579786608194,0.06322004654646475,307.0945782972864,N,,hardware
E-LC,thrust,448.063206535,1779489293.3107703,0.06700419688274824,0.061739616005374906,312.36513205748435,N,,hardware
E-LC,thrust,448.087097821,1779489293.3346624,0.06741223729100672,0.06222424839130025,307.820674715917,N,,hardware
WI-RTD,temperature,448.098179713,1779489293.3457434,,,-1079.1213550279629,°C,,hardware
E-LC,thrust,448.113815236,1779489293.361379,0.06744738540916269,0.061611987544535105,346.23360663457,N,,hardware
E-LC,thrust,448.135033075,1779489293.3825963,0.0680975510892333,0.06216902095604193,351.75945456935415,N,,hardware
E-LC,thrust,448.156162267,1779489293.4037259,0.06728325841227274,0.06276822465875442,267.8920027087536,N,,hardware
E-LC,thrust,448.181691483,1779489293.4292557,0.06721425671449384,0.06231913154651303,290.4440933001947,N,,hardware
E-LC,thrust,448.203437182,1779489293.451001,0.06632408917833438,0.06350089621554568,167.50944912546277,N,,hardware
WI-RTD,temperature,448.214483278,1779489293.4620469,,,-1079.7994235937679,°C,,hardware
E-LC,thrust,448.229335762,1779489293.4768994,0.06705601567697712,0.06181881568656154,310.7405327646578,N,,hardware
E-LC,thrust,448.250676172,1779489293.4982398,0.06705709601129246,0.06260741317062535,264.0145152129155,N,,hardware
E-LC,thrust,448.27174968,1779489293.5193138,0.06815446421855262,0.06163218793358659,386.98839290798446,N,,hardware
E-LC,thrust,448.292981759,1779489293.5405457,0.028878370017215018,0.06186142369942947,1956.9945184780574,N,,hardware
E-LC,thrust,448.314250671,1779489293.5618145,0.06716793272411022,0.06337210360134883,225.21919461717548,N,,hardware
WI-RTD,temperature,448.329370835,1779489293.5769348,,,-1076.7010010087733,°C,,hardware
E-LC,thrust,448.344247095,1779489293.5918112,0.03909373190626286,0.062054440326027915,1362.3353662393931,N,,hardware
E-LC,thrust,448.365464934,1779489293.6130288,0.05224525619986728,0.06313418790807579,646.0766146870383,N,,hardware
E-LC,thrust,448.387207318,1779489293.6347718,0.06688711099470986,0.062171656599242286,279.7836274644091,N,,hardware
E-LC,thrust,448.408728114,1779489293.6562917,0.049274886313067236,0.06253794581150363,786.9415302405591,N,,hardware
E-LC,thrust,448.430292223,1779489293.6778557,0.06659926709225977,0.06233839129965202,252.81196369472673,N,,hardware
WI-RTD,temperature,448.444284279,1779489293.6918483,,,-1072.2076487790582,°C,,hardware
E-LC,thrust,448.459572458,1779489293.707136,0.03155427429727009,0.062102263745935415,1812.514040620809,N,,hardware
E-LC,thrust,448.483794348,1779489293.7313588,0.06794365001543164,0.06251510046602493,322.0939399314645,N,,hardware
E-LC,thrust,448.50517548,1779489293.7527394,0.06741165055771477,0.0612702200585866,364.39154294827114,N,,hardware
E-LC,thrust,448.531523939,1779489293.779088,0.06679244204371476,0.06229721752371997,266.7166548530241,N,,hardware
E-LC,thrust,448.552722593,1779489293.800286,0.06739851890784727,0.062343597393464734,299.9253431866974,N,,hardware
WI-RTD,temperature,448.563808596,1779489293.811372,,,-1087.6943314290438,°C,,hardware
E-LC,thrust,448.580918368,1779489293.8284829,0.04437452711159314,0.06250164285321747,1075.54220066971,N,,hardware
E-LC,thrust,448.603001449,1779489293.8505657,0.027469167035122755,0.031358081860313636,230.74227962799225,N,,hardware
E-LC,thrust,448.624207325,1779489293.871771,0.02901302065110453,0.0628762394638347,2009.217649555323,N,,hardware
E-LC,thrust,448.645376942,1779489293.8929405,0.02858632584945272,0.061471907299388326,1951.2111660295127,N,,hardware
E-LC,thrust,448.66655156,1779489293.9141157,0.05097478304502762,0.0615250951379651,625.9851841809569,N,,hardware
WI-RTD,temperature,448.680950163,1779489293.9285145,,,-981.5579429533037,°C,,hardware
E-LC,thrust,448.696461634,1779489293.9440253,0.0284023151132244,0.0623085703472579,2011.7711438859876,N,,hardware
E-LC,thrust,448.718214314,1779489293.9657784,0.06753879473075804,0.062234958602185086,314.694276961995,N,,hardware
E-LC,thrust,448.739800275,1779489293.9873638,0.028561133570806217,0.06273251774698707,2027.5021277867306,N,,hardware
E-LC,thrust,448.761330459,1779489294.0088944,0.033551784506652894,0.06298259651453453,1746.22817913431,N,,hardware
E-LC,thrust,448.784526015,1779489294.0320904,0.06590537581209849,0.03177310718871441,2025.1812716541222,N,,hardware
WI-RTD,temperature,448.796485795,1779489294.04405,,,-1081.0741079648526,°C,,hardware
E-LC,thrust,448.811367684,1779489294.058931,0.06739984138606088,0.027212419997146128,2384.4536690756086,N,,hardware
E-LC,thrust,448.832819313,1779489294.0803833,0.06669660893936263,0.062149109277022996,269.8183132988185,N,,hardware
E-LC,thrust,448.854006261,1779489294.10157,0.06659919258644492,0.06227176447472149,256.7607346289235,N,,hardware
E-LC,thrust,448.879221333,1779489294.1267858,0.06658020291688477,0.06291976017293455,217.18626947437974,N,,hardware
E-LC,thrust,448.900333098,1779489294.1478968,0.06746661722262111,0.061828249985367054,334.5431227437406,N,,hardware
WI-RTD,temperature,448.911533171,1779489294.1590972,,,-1075.8283478789788,°C,,hardware
E-LC,thrust,448.926473466,1779489294.1740375,0.0672496190368675,0.06253056973583337,279.99692519469176,N,,hardware
E-LC,thrust,448.947820948,1779489294.195385,0.029990425183227677,0.06315177128038063,1967.5732017644086,N,,hardware
E-LC,thrust,448.969238614,1779489294.2168026,0.030122961714620797,0.06207693176888607,1895.935556553073,N,,hardware
E-LC,thrust,448.990553578,1779489294.2381177,0.028499060913808452,0.06253422983398793,2019.4200225973157,N,,hardware
E-LC,thrust,449.011669213,1779489294.259233,0.06726297420417955,0.0628566816874363,261.4400226600996,N,,hardware
WI-RTD,temperature,449.026510714,1779489294.274075,,,-1080.1777605437767,°C,,hardware
E-LC,thrust,449.041464787,1779489294.2890286,0.06742379500553548,0.062479039651637036,293.3888176646412,N,,hardware
E-LC,thrust,449.062830324,1779489294.3103938,0.06734233221022275,0.06316855371517582,247.64419070611743,N,,hardware
E-LC,thrust,449.086219303,1779489294.3337836,0.06668098134469763,0.06277956816906549,231.48384842084027,N,,hardware
E-LC,thrust,449.107665672,1779489294.3552296,0.06675323335864941,0.06408460270876917,158.33875189289412,N,,hardware
E-LC,thrust,449.128939563,1779489294.376503,0.06693987042485124,0.0637885817931392,186.9764588149139,N,,hardware
WI-RTD,temperature,449.141503498,1779489294.389067,,,-1063.7249762280765,°C,,hardware
E-LC,thrust,449.156349165,1779489294.4039128,0.048440663330634036,0.06271548385506676,846.9726844496747,N,,hardware
E-LC,thrust,449.179164674,1779489294.426729,0.06705675142189878,0.06244413367737933,273.6819861748204,N,,hardware
E-LC,thrust,449.203095752,1779489294.4506607,0.028607243356972144,0.04425913623084262,928.6789771829815,N,,hardware
E-LC,thrust,449.224233628,1779489294.4717975,0.06665508126081005,0.06208276184889816,271.29095177343845,N,,hardware
E-LC,thrust,449.245382632,1779489294.4929464,0.06744589529286567,0.04922463214095022,1081.1282803469833,N,,hardware
WI-RTD,temperature,449.256613316,1779489294.504177,,,-1004.7373575804125,°C,,hardware
E-LC,thrust,449.273674995,1779489294.5212395,0.06710082161138316,0.06248242966621276,274.02458874677706,N,,hardware
E-LC,thrust,449.294985885,1779489294.5425496,0.05674916064729221,0.06326028899971116,386.3269489101908,N,,hardware
E-LC,thrust,449.316104076,1779489294.563668,0.06765677468857463,0.06312013424874952,269.1739994296235,N,,hardware
E-LC,thrust,449.33734719,1779489294.584911,0.060151170659204806,0.06282790381645009,158.81950066322034,N,,hardware
E-LC,thrust,449.35846251,1779489294.6060262,0.06623368568523952,0.06248405016768577,222.47837404152256,N,,hardware
WI-RTD,temperature,449.37369591,1779489294.6212604,,,-1071.2946964481866,°C,,hardware
E-LC,thrust,449.388648223,1779489294.6362119,0.044858796281671075,0.06366881369576617,1116.061033236309,N,,hardware
E-LC,thrust,449.410404364,1779489294.657968,0.06733770353647513,0.06353235629586652,225.7839362761104,N,,hardware
E-LC,thrust,449.431874029,1779489294.6794379,0.06701177784940933,0.06393458525056664,182.5800941979996,N,,hardware
E-LC,thrust,449.453461081,1779489294.701025,0.029857907278288277,0.0625442508660854,1939.3897195426289,N,,hardware
E-LC,thrust,449.475074872,1779489294.7226388,0.06834925035825376,0.0626840051482922,336.1378824577193,N,,hardware
WI-RTD,temperature,449.488685212,1779489294.736249,,,-1065.3093780136712,°C,,hardware
E-LC,thrust,449.503551861,1779489294.7511153,0.02806916236211805,0.0642562920458665,2147.1030279024076,N,,hardware
E-LC,thrust,449.524977527,1779489294.772542,0.02921627251401812,0.06265528315666713,1984.0479647971745,N,,hardware
E-LC,thrust,449.546303139,1779489294.7938673,0.06639224337246935,0.06273925121000423,216.744201639597,N,,hardware
E-LC,thrust,449.568080872,1779489294.8156445,0.06730884184644721,0.062470946457498844,287.04845974426985,N,,hardware
E-LC,thrust,449.590002361,1779489294.8375666,0.03132892214702632,0.06260336191694282,1855.6167596817124,N,,hardware
WI-RTD,temperature,449.603575813,1779489294.8511395,,,-1086.0321429708426,°C,,hardware
E-LC,thrust,449.618474794,1779489294.8660383,0.06656370919212212,0.0627816170789739,224.4041320467948,N,,hardware
E-LC,thrust,449.639793129,1779489294.887357,0.0662600141775625,0.06325242863624438,178.45007545154192,N,,hardware
E-LC,thrust,449.66095467,1779489294.908518,0.06813048265939745,0.027558592639397694,2407.265474519985,N,,hardware
E-LC,thrust,449.683862492,1779489294.931427,0.0674689455293352,0.06320701734209268,252.8744057763898,N,,hardware
E-LC,thrust,449.705190308,1779489294.9527543,0.06780451971942421,0.06307969621773912,280.33952776664836,N,,hardware
WI-RTD,temperature,449.71850632,1779489294.9660702,,,-1068.7767347028378,°C,,hardware
E-LC,thrust,449.733225675,1779489294.9807892,0.029833879152998823,0.06283783171627899,1958.2345187546234,N,,hardware
E-LC,thrust,449.754582805,1779489295.0021465,0.06807775116893663,0.06308124221339728,296.4595313620016,N,,hardware
E-LC,thrust,449.775785678,1779489295.02335,0.06749700628185347,0.06308621547653859,261.70692111534964,N,,hardware
E-LC,thrust,449.797007419,1779489295.0445714,0.05613260640294628,0.06302006362617774,408.65579524506626,N,,hardware
E-LC,thrust,449.818325456,1779489295.0658891,0.06714527364316865,0.06250378489539443,275.39499903460353,N,,hardware
WI-RTD,temperature,449.833258805,1779489295.0808225,,,-1063.2100286933264,°C,,hardware
E-LC,thrust,449.848190747,1779489295.0957541,0.0679180386415766,0.06419288759742828,221.02562861946697,N,,hardware
E-LC,thrust,449.86943184,1779489295.1169958,0.06725028027597431,0.06334144445853764,231.92425850124258,N,,hardware
E-LC,thrust,449.893578561,1779489295.141143,0.06710718254532606,0.06437745712726797,161.96370813811336,N,,hardware
E-LC,thrust,449.914722304,1779489295.1622858,0.06802973217126514,0.0634218548592156,273.40072051493905,N,,hardware
E-LC,thrust,449.935900306,1779489295.1834636,0.06397264840872866,0.06471413959135289,43.99514350237111,N,,hardware
WI-RTD,temperature,449.948222134,1779489295.1957867,,,-1053.7367474055993,°C,,hardware
E-LC,thrust,449.963061355,1779489295.210625,0.06692255713612523,0.06234829125980035,271.4064419952763,N,,hardware
E-LC,thrust,449.98657781,1779489295.2341423,0.06616724512484612,0.06376013919831981,142.82161830722754,N,,hardware
E-LC,thrust,450.007823626,1779489295.2553875,0.06634652474183139,0.06335228505459846,177.65822144248736,N,,hardware
E-LC,thrust,450.028917,1779489295.2764804,0.06814039193277263,0.06338536563639231,282.13156025189886,N,,hardware
E-LC,thrust,450.050068317,1779489295.297632,0.06668461350317162,0.0634410494197666,192.45146894869805,N,,hardware
WI-RTD,temperature,450.063094112,1779489295.3106577,,,-666.8634144579872,°C,,hardware
E-LC,thrust,450.078552395,1779489295.3261168,0.02831198612594439,0.06243761441857987,2024.7872786963717,N,,hardware
E-LC,thrust,450.099940153,1779489295.347504,0.027777723554101415,0.02791202959859724,7.968825306752247,N,,hardware
E-LC,thrust,450.121075841,1779489295.3686395,0.06592726189521098,0.06492610863460405,59.40176012934448,N,,hardware
E-LC,thrust,450.142308953,1779489295.3898726,0.028292828818300822,0.06415465680118285,2127.801793651,N,,hardware
E-LC,thrust,450.163456511,1779489295.41102,0.030849365469737704,0.06215194981121419,1857.286670927605,N,,hardware
WI-RTD,temperature,450.178570079,1779489295.4261343,,,-681.0629505579709,°C,,hardware
E-LC,thrust,450.193422504,1779489295.4409862,0.06663198445820623,0.06392081098804606,160.86295922950353,N,,hardware
E-LC,thrust,450.218046252,1779489295.4656107,0.029657197926306476,0.057676553151196616,1662.4817433434816,N,,hardware
E-LC,thrust,450.239695763,1779489295.4872596,0.06653888012932302,0.02614543153589148,2396.6779498769383,N,,hardware
E-LC,thrust,450.261255757,1779489295.5088193,0.029017276795777893,0.026696113326682248,137.7223658330083,N,,hardware
E-LC,thrust,450.284534199,1779489295.5320988,0.028444438838295796,0.028367465018327834,4.567113318099114,N,,hardware
WI-RTD,temperature,450.296054172,1779489295.5436177,,,-630.8331711342481,°C,,hardware
E-LC,thrust,450.310997706,1779489295.5585616,0.028506939903728948,0.028137800844049553,21.902250874310727,N,,hardware
E-LC,thrust,450.332405703,1779489295.5799696,0.027890152828711608,0.06466980863151653,2182.259577633092,N,,hardware
E-LC,thrust,450.353506781,1779489295.6010702,0.06760359616322471,0.06391312757588954,218.96780284855336,N,,hardware
E-LC,thrust,450.374729319,1779489295.6222932,0.06618147573548266,0.06285687726520028,197.25950923675458,N,,hardware
E-LC,thrust,450.396041893,1779489295.6436057,0.029871998190521977,0.06356298749899715,1998.998698969527,N,,hardware
WI-RTD,temperature,450.411035482,1779489295.6585994,,,-1076.7183454928227,°C,,hardware
E-LC,thrust,450.426413507,1779489295.6739771,0.06685899436283045,0.06444181152484554,143.4195150537712,N,,hardware
E-LC,thrust,450.448165424,1779489295.6957293,0.06744312926448932,0.0636703876311049,223.84933691414247,N,,hardware
E-LC,thrust,450.469700381,1779489295.7172642,0.0674687313251175,0.06365210576678583,226.45311646101277,N,,hardware
E-LC,thrust,450.491387336,1779489295.7389512,0.06754261315376915,0.06433590150903482,190.26489092090395,N,,hardware
E-LC,thrust,450.512992293,1779489295.7605557,0.06670061362691088,0.0634350703281248,193.7555690613071,N,,hardware
WI-RTD,temperature,450.526447098,1779489295.7740111,,,-1699.4297541344547,°C,,hardware
E-LC,thrust,450.541934565,1779489295.7894983,0.0678180145851391,0.06456448534899775,193.04273467771995,N,,hardware
E-LC,thrust,450.565948177,1779489295.8135128,0.06651841896991956,0.0634707679266653,180.8272952330861,N,,hardware
E-LC,thrust,450.588884996,1779489295.8364496,0.059898651826220964,0.0640019291939651,243.4611238194858,N,,hardware
E-LC,thrust,450.610142589,1779489295.8577065,0.06805046341424743,0.0639869442119532,241.10213933612482,N,,hardware
E-LC,thrust,450.631399627,1779489295.8789632,0.06750108547521656,0.06337592202435995,244.75969808415925,N,,hardware
WI-RTD,temperature,450.642567699,1779489295.8901315,,,-1082.305538564424,°C,,hardware
E-LC,thrust,450.65747566,1779489295.9050395,0.06692236155836125,0.06388502957046385,180.215031281912,N,,hardware
E-LC,thrust,450.680393757,1779489295.927958,0.06810737654356677,0.06415307355261726,234.6219774630042,N,,hardware
E-LC,thrust,450.70167335,1779489295.9492376,0.04085312153138179,0.06339334707180823,1337.3867153986353,N,,hardware
E-LC,thrust,450.722903665,1779489295.9704676,0.06601509493769347,0.06345316592790674,152.00778791401274,N,,hardware
E-LC,thrust,450.744120074,1779489295.9916835,0.06680377624079897,0.06395011971296308,169.31695398492982,N,,hardware
WI-RTD,temperature,450.757509288,1779489296.0050728,,,-1080.619820913034,°C,,hardware
E-LC,thrust,450.774195952,1779489296.0217602,0.06759270900102961,0.06561961807246425,117.07006176154471,N,,hardware
E-LC,thrust,450.795488061,1779489296.043052,0.06606836659531196,0.06309566840179781,176.3800928151726,N,,hardware
E-LC,thrust,450.817041998,1779489296.0646062,0.029323914790024136,0.06462317730464665,2094.4229092009355,N,,hardware
E-LC,thrust,450.838644452,1779489296.0862086,0.06805507346154135,0.06367823868134483,259.6921969583273,N,,hardware
E-LC,thrust,450.860219629,1779489296.1077833,0.02976782974813339,0.06406626496508896,2035.040489539364,N,,hardware
WI-RTD,temperature,450.874222533,1779489296.1217868,,,-1099.5144552526767,°C,,hardware
E-LC,thrust,450.889749369,1779489296.1373131,0.029107717541780178,0.06385917605271055,2061.9198716485353,N,,hardware
E-LC,thrust,450.914193748,1779489296.1617582,0.06691053376025365,0.06420459432358674,160.55240657556948,N,,hardware
E-LC,thrust,450.93537197,1779489296.1829357,0.06666458075220355,0.06416315977730272,148.41764451078262,N,,hardware
E-LC,thrust,450.956712633,1779489296.204277,0.06788524676981529,0.06427613853229744,214.1404220927259,N,,hardware
E-LC,thrust,450.979096146,1779489296.2266605,0.02888314770259234,0.0636484177289507,2062.7393548972627,N,,hardware
WI-RTD,temperature,450.990303643,1779489296.2378674,,,-1087.881690493526,°C,,hardware
E-LC,thrust,451.006386819,1779489296.253951,0.03170985175190589,0.06435802973604557,1937.1252270589544,N,,hardware
E-LC,thrust,451.028218362,1779489296.275782,0.06804652391928719,0.064970141571181,182.53201932096698,N,,hardware
E-LC,thrust,451.048783133,1779489296.2963471,0.0667233472136673,0.06346723821368673,193.19580066551347,N,,hardware
E-LC,thrust,451.070375681,1779489296.31794,0.06631071538456862,0.02648807446516448,2362.810027884646,N,,hardware
E-LC,thrust,451.092131836,1779489296.339696,0.02782717678870878,0.06393069232174067,2142.141921626559,N,,hardware
WI-RTD,temperature,451.106404345,1779489296.3539684,,,-1018.8593522802954,°C,,hardware
E-LC,thrust,451.121266324,1779489296.3688302,0.028752669394334483,0.06292796512579502,2027.7342133999916,N,,hardware
E-LC,thrust,451.142748799,1779489296.3903127,0.06662976791021441,0.06325118066384562,200.46284328454814,N,,hardware
E-LC,thrust,451.163884207,1779489296.4114475,0.06716066840716224,0.06398176605782105,188.6148727275774,N,,hardware
E-LC,thrust,451.186612917,1779489296.4341774,0.03278534318928041,0.06374372929259887,1836.8642421302288,N,,hardware
E-LC,thrust,451.207879693,1779489296.4554436,0.029621453761631698,0.06398774514946284,2039.0666223446483,N,,hardware
WI-RTD,temperature,451.221302293,1779489296.4688663,,,-1085.7766705517959,°C,,hardware
E-LC,thrust,451.235981776,1779489296.4835455,0.067266187267445,0.06388825194695616,200.42416234900466,N,,hardware
E-LC,thrust,451.259897425,1779489296.5074615,0.06739246531039063,0.06465769212337638,162.26320909617866,N,,hardware
E-LC,thrust,451.2828495,1779489296.5304139,0.06686901539492791,0.04957200618946626,1026.2892128573917,N,,hardware
E-LC,thrust,451.304074981,1779489296.5516386,0.06679791822110631,0.06443198607051207,140.3786409352586,N,,hardware
E-LC,thrust,451.325295128,1779489296.5728586,0.06796430675259908,0.06368933073453077,253.64857707205306,N,,hardware
WI-RTD,temperature,451.336364776,1779489296.5839283,,,-1077.8408232585891,°C,,hardware
E-LC,thrust,451.351048647,1779489296.5986123,0.06630660825152496,0.06363101130795613,158.75208531841682,N,,hardware
E-LC,thrust,451.372380755,1779489296.6199448,0.04236120304300821,0.06390190513752761,1278.081657608151,N,,hardware
E-LC,thrust,451.393675993,1779489296.64124,0.06795276766452403,0.06402968260999711,232.76971323526377,N,,hardware
E-LC,thrust,451.414754995,1779489296.6623182,0.0672195373141214,0.027066854261380942,2382.3925277959343,N,,hardware
E-LC,thrust,451.435854108,1779489296.6834178,0.02764300772762391,0.06349980656800348,2127.5033978625215,N,,hardware
WI-RTD,temperature,451.451086783,1779489296.6986508,,,-1058.3509065562698,°C,,hardware
E-LC,thrust,451.465844153,1779489296.7134078,0.06657746482818899,0.0646922535082404,111.85587165028318,N,,hardware
E-LC,thrust,451.49029968,1779489296.7378645,0.06760434122137322,0.06378004156411189,226.90844633083898,N,,hardware
E-LC,thrust,451.511433496,1779489296.7589972,0.06745710841800075,0.063752604797793,219.80054813232616,N,,hardware
E-LC,thrust,451.532780733,1779489296.7803442,0.06829980643687325,0.0646805747217625,214.74108176323776,N,,hardware
E-LC,thrust,451.554019565,1779489296.801583,0.06716878022775415,0.06375744767575832,202.40573141841907,N,,hardware
WI-RTD,temperature,451.565875993,1779489296.8134398,,,-1074.744526460442,°C,,hardware
E-LC,thrust,451.58524803,1779489296.8328125,0.06328736255018265,0.06355747406869817,16.02661676525452,N,,hardware
E-LC,thrust,451.606621007,1779489296.8541849,0.0656966570850202,0.06456815476037917,66.95780459536836,N,,hardware
E-LC,thrust,451.627829044,1779489296.8753924,0.02860758794636583,0.06281167086203943,2029.4422529966334,N,,hardware
E-LC,thrust,451.648984433,1779489296.896548,0.06823161498983085,0.0641599839669447,241.5834406912453,N,,hardware
E-LC,thrust,451.670080231,1779489296.917644,0.06838476169225713,0.06356215862180693,286.1411155133783,N,,hardware
WI-RTD,temperature,451.685261333,1779489296.9328256,,,-1050.0802465208674,°C,,hardware
E-LC,thrust,451.70026055,1779489296.9478245,0.06774855653924423,0.06419610997392058,210.7784962092032,N,,hardware
E-LC,thrust,451.721912744,1779489296.9694767,0.06758944005840302,0.06381144576507161,224.16099473766351,N,,hardware
E-LC,thrust,451.743372831,1779489296.9909365,0.06773270542713468,0.06412022580149482,214.3404577879651,N,,hardware
E-LC,thrust,451.764967322,1779489297.012531,0.06741745269804629,0.0644163491626202,178.06547643528094,N,,hardware
E-LC,thrust,451.787862767,1779489297.035427,0.06566949971550701,0.06446140655415136,71.6801942404349,N,,hardware
WI-RTD,temperature,451.800294886,1779489297.0478587,,,-1076.0099214797006,°C,,hardware
E-LC,thrust,451.815154511,1779489297.0627182,0.06801235368995114,0.06311654865640981,290.48443199011865,N,,hardware
E-LC,thrust,451.836418137,1779489297.0839815,0.067375841200452,0.06484739324121394,150.02124558145783,N,,hardware
E-LC,thrust,451.857518748,1779489297.1050825,0.028274388629125194,0.06395635957495685,2117.130276119345,N,,hardware
E-LC,thrust,451.880249715,1779489297.127814,0.06791823421934058,0.06451836624960497,201.72549953764633,N,,hardware
E-LC,thrust,451.901534822,1779489297.1490984,0.06718921344747704,0.06223057207233573,294.2127215917175,N,,hardware
WI-RTD,temperature,451.915190768,1779489297.1627543,,,-1104.1257722638663,°C,,hardware
E-LC,thrust,451.933500435,1779489297.1810648,0.029362890644418077,0.028792874594673466,33.8209522848469,N,,hardware
E-LC,thrust,451.955578193,1779489297.2031424,0.02822875381752894,0.06525918687989556,2197.1390283670858,N,,hardware
E-LC,thrust,451.979068366,1779489297.2266326,0.06700150536018674,0.0634268094959032,212.09862128082398,N,,hardware
E-LC,thrust,452.000829945,1779489297.248394,0.06759037138108866,0.02900121147945064,2289.6234874971888,N,,hardware
E-LC,thrust,452.022129737,1779489297.2696936,0.06490375689014874,0.06344157096047055,86.75636516090572,N,,hardware
WI-RTD,temperature,452.035920273,1779489297.283484,,,-1079.533663200425,°C,,hardware
E-LC,thrust,452.050945729,1779489297.2985094,0.0661781788531755,0.06471607674253901,86.75139189776525,N,,hardware
E-LC,thrust,452.072283742,1779489297.3198476,0.030222594615530327,0.06257051416582038,1919.3098933172098,N,,hardware
E-LC,thrust,452.093577682,1779489297.3411415,0.06723684128962056,0.02862052401846934,2291.234824754972,N,,hardware
E-LC,thrust,452.114832382,1779489297.3623962,0.06634945840829115,0.06500357605559541,79.85568625994725,N,,hardware
E-LC,thrust,452.136055416,1779489297.383619,0.06843834068636187,0.0635343679528675,290.9690488539992,N,,hardware
WI-RTD,temperature,452.150975152,1779489297.3985388,,,-1001.0467501804499,°C,,hardware
E-LC,thrust,452.165655022,1779489297.4132187,0.06774630273834499,0.0641262514592709,214.78970922506304,N,,hardware
E-LC,thrust,452.188113346,1779489297.4356778,0.06777959752435654,0.027302413708259306,2401.6462397551027,N,,hardware
E-LC,thrust,452.209354917,1779489297.4569185,0.06636263662429293,0.06369611076368221,158.21386772956882,N,,hardware
E-LC,thrust,452.230615283,1779489297.4781787,0.06672278842005591,0.06385736928670041,170.01486857909305,N,,hardware
E-LC,thrust,452.25182641,1779489297.4993904,0.0678267038257961,0.02749813117064609,2392.8286442055673,N,,hardware
WI-RTD,temperature,452.26569076,1779489297.5132544,,,-1080.3461652151461,°C,,hardware
E-LC,thrust,452.285174996,1779489297.5327394,0.052089911575902884,0.06366213611211015,686.6186558149644,N,,hardware
E-LC,thrust,452.306739671,1779489297.554304,0.029386220277693303,0.06328757675440035,2011.480484284618,N,,hardware
E-LC,thrust,452.327921169,1779489297.5754852,0.06741954817408898,0.06409693342112702,197.14180867574285,N,,hardware
E-LC,thrust,452.349100537,1779489297.5966644,0.0668543284361754,0.06269748138755338,246.63959155157366,N,,hardware
E-LC,thrust,452.370390218,1779489297.617954,0.06551357767147752,0.027893738421051313,2232.1104621919544,N,,hardware
WI-RTD,temperature,452.385163364,1779489297.6327271,,,-1092.2535248407617,°C,,hardware
E-LC,thrust,452.400082081,1779489297.6476457,0.029577569836684445,0.06439116619720056,2065.606717390623,N,,hardware
E-LC,thrust,452.42139191,1779489297.6689556,0.03002778053614861,0.02836729738024442,98.52200058364859,N,,hardware
E-LC,thrust,452.442621963,1779489297.6901855,0.06772069136448995,0.026197082692036952,2463.7341145655446,N,,hardware
E-LC,thrust,452.463931588,1779489297.7114954,0.02988733707515443,0.06363589143882888,2002.414225578017,N,,hardware
E-LC,thrust,452.486756775,1779489297.7343209,0.027130193517231168,0.027257989616154384,7.582568536110834,N,,hardware
WI-RTD,temperature,452.500121764,1779489297.747686,,,-625.6552955149688,°C,,hardware
E-LC,thrust,452.515350919,1779489297.762915,0.030885556669301588,0.06494051619655086,2020.594265283457,N,,hardware
E-LC,thrust,452.537080313,1779489297.784644,0.06701358461541947,0.027412579868743403,2349.6596149694465,N,,hardware
E-LC,thrust,452.558617637,1779489297.8061814,0.028154760230155017,0.06311998523711981,2074.6033504132442,N,,hardware
E-LC,thrust,452.581820372,1779489297.8293848,0.06795063493557392,0.03026778239223747,2235.849250904629,N,,hardware
E-LC,thrust,452.603406843,1779489297.8509705,0.06671368008419037,0.06375115193440341,175.77667022069335,N,,hardware
